leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NHL001343,Lou D'Allesandro,Lou,,D'Allesandro,,,True,nh,upper,20,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/20.jpg,2017-01-10 05:01:18.697000,2017-06-01 05:24:14.518000
NHL001351,Donna M. Soucy,Donna,M.,Soucy,,,True,nh,upper,18,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/18.jpg,2017-01-10 05:01:18.778000,2017-06-01 05:24:14.699000
NHL001352,Jeff Woodburn,Jeff,,Woodburn,,,True,nh,upper,1,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/01.jpg,2017-01-10 05:01:18.784000,2017-06-01 05:24:14.701000
NHL001358,William Gannon,William,,Gannon,,,True,nh,upper,23,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/23.jpg,2017-01-10 05:01:18.883000,2017-06-01 05:24:14.697000
NHL001367,Andy Sanborn,Andy,,Sanborn,,,True,nh,upper,9,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/09.jpg,2017-01-10 05:01:19.112000,2017-06-01 05:24:14.402000
NHL001374,Gary L. Daniels,Gary,L.,Daniels,,,True,nh,upper,11,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/11.jpg,2017-01-10 05:01:19.229000,2017-06-01 05:24:14.510000
NHL001388,Ruth Ward,Ruth,,Ward,,,True,nh,upper,8,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/08.jpg,2017-01-10 05:01:19.452000,2017-06-01 05:24:14.681000
NHL001398,James P. Gray,James,P.,Gray,,,True,nh,upper,6,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/06.jpg,2017-01-10 05:01:19.567000,2017-06-01 05:24:14.679000
NHL001410,Martha S. Hennessey,Martha,S.,Hennessey,,,True,nh,upper,5,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/05.jpg,2017-01-10 05:01:19.714000,2017-06-01 05:24:13.828000
NHL001423,John Reagan,John,,Reagan,,,True,nh,upper,17,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/17.jpg,2017-01-10 05:01:19.954000,2017-06-01 05:24:14.695000
NHL001441,Bob J. Giuda,Bob,J.,Giuda,,,True,nh,upper,2,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/02.jpg,2017-01-10 05:01:20.245000,2017-06-01 05:24:14.514000
NHL001442,Harold F. French,Harold,F.,French,,,True,nh,upper,7,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/07.jpg,2017-01-10 05:01:20.269000,2017-06-01 05:24:14.400000
NHL001447,Daniel E. Innis,Daniel,E.,Innis,,,True,nh,upper,24,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/24.jpg,2017-01-10 05:01:20.336000,2017-06-01 05:23:57.101000
NHL001452,Bette R Lasky,Bette,R,Lasky,,,True,nh,upper,13,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/13.jpg,2017-01-10 05:01:20.430000,2017-06-01 05:24:14.688000
NHL001460,Jay Kahn,Jay,,Kahn,,,True,nh,upper,10,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/10.jpg,2017-01-10 05:01:20.626000,2017-06-01 05:24:14.686000
NHL001467,Sharon M Carson,Sharon,M,Carson,,,True,nh,upper,14,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/14.jpg,2017-01-10 05:01:20.719000,2017-06-01 05:24:14.693000
NHL001471,David H Watters,David,H,Watters,,,True,nh,upper,4,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/04.jpg,2017-01-10 05:01:20.796000,2017-06-01 05:24:14.078000
NHL001475,Martha Fuller Clark,Martha,,Fuller Clark,,,True,nh,upper,21,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/21.jpg,2017-01-10 05:01:20.827000,2017-06-01 05:24:14.105000
NHL001477,Chuck W Morse,Chuck,W,Morse,,,True,nh,upper,22,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/22.jpg,2017-01-10 05:01:20.839000,2017-06-01 05:24:14.516000
NHL001505,Daniel E. Innis,Daniel,E.,Innis,,,True,nh,upper,Rockingham 24,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/24.jpg,2017-05-11 05:23:07.007000,2017-06-01 05:23:57.573000
