leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
VTL000209,Matthew A Trieber,Matthew,,Trieber,,,True,vt,lower,Windham-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MTrieber.jpg,2011-01-28 00:16:15.466000,2017-06-01 06:00:41.001000
VTL000213,Jean O'Sullivan,Jean,,O'Sullivan,,,True,vt,lower,Chittenden-6-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/JOsullivan.jpg,2011-12-15 02:45:14.820000,2017-06-01 06:00:40.973000
VTL000214,Jill Krowinski,Jill,,Krowinski,,,True,vt,lower,Chittenden-6-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/JKrowinski.jpg,2012-02-17 01:36:19.719000,2017-06-01 06:00:41.056000
VTL000223,Steve Beyor,Steve,,Beyor,,,True,vt,lower,Franklin-5,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/SBeyor.jpg,2013-01-05 00:02:19.856000,2017-06-01 06:00:40.899000
VTL000231,Stephen Carr,Stephen,,Carr,,,True,vt,lower,Rutland-6,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/SCarr.jpg,2013-01-05 00:02:19.939000,2017-06-01 06:00:41.177000
VTL000235,Daniel Connor,Daniel,,Connor,,,True,vt,lower,Franklin-6,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/DConnor.jpg,2013-01-05 00:02:19.990000,2017-06-01 06:00:41.240000
VTL000239,Lawrence Cupoli,Lawrence,,Cupoli,,,True,vt,lower,Rutland-5-2,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/LCupoli.jpg,2013-01-05 00:02:20.031000,2017-06-01 06:00:41.378000
VTL000251,Martha Feltus,Martha,,Feltus,,,True,vt,lower,Caledonia-4,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/MFeltus.jpg,2013-01-05 00:02:20.129000,2017-06-01 06:00:41.118000
VTL000254,Douglas Gage,Douglas,,Gage,,,True,vt,lower,Rutland-5-4,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/DGage.jpg,2013-01-05 00:02:20.177000,2017-06-01 06:00:40.891000
VTL000269,Bernard Juskiewicz,Bernard,,Juskiewicz,,,True,vt,lower,Lamoille-3,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/BJuskiewicz.jpg,2013-01-05 00:02:20.524000,2017-06-01 06:00:40.999000
VTL000285,Curtis McCormack,Curtis,,McCormack,,,True,vt,lower,Chittenden-6-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/CMccormack.jpg,2013-01-05 00:02:20.754000,2017-06-01 06:00:41.180000
VTL000301,Constance Quimby,Constance,,Quimby,,,True,vt,lower,Essex-Caledonia,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/CQuimby.jpg,2013-01-05 00:02:21.050000,2017-06-01 06:00:40.846000
VTL000302,Barbara Rachelson,Barbara,,Rachelson,,,True,vt,lower,Chittenden-6-6,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/BRachelson.jpg,2013-01-05 00:02:21.058000,2017-06-01 06:00:40.745000
VTL000314,Thomas Terenzini,Thomas,,Terenzini,,,True,vt,lower,Rutland-4,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/TTerenzini.jpg,2013-01-05 00:02:21.243000,2017-06-01 06:00:40.908000
VTL000316,Tristan Toleno,Tristan,,Toleno,,,True,vt,lower,Windham-2-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/TToleno.jpg,2013-01-05 00:02:21.261000,2017-06-01 06:00:41.058000
VTL000319,Maida Townsend,Maida,,Townsend,,,True,vt,lower,Chittenden-7-4,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MTownsend.jpg,2013-01-05 00:02:21.288000,2017-06-01 06:00:40.800000
VTL000333,Warren Van Wyck,Warren,,Van Wyck,,,True,vt,lower,Addison-3,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/WVanWyck.jpg,2013-02-13 01:31:27.360000,2017-06-01 06:00:41.182000
VTL000339,Tommy Walz,Tommy,,Walz,,,True,vt,lower,Washington-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/TWalz.jpg,2014-04-08 23:46:06.375000,2017-06-01 06:00:40.943000
VTL000343,Paul Lefebvre,Paul,,Lefebvre,,,True,vt,lower,Essex-Caledonia-Orleans,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/PLefebvre.jpg,2015-01-12 22:13:25.903000,2017-06-01 06:00:41.124000
VTL000346,Scott Beck,Scott,,Beck,,,True,vt,lower,Caledonia-3,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/SBeck.jpg,2015-01-12 22:13:25.932000,2017-06-01 06:00:41.091000
VTL000347,Maureen Dakin,Maureen,,Dakin,,,True,vt,lower,Chittenden-9-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MDakin.jpg,2015-01-12 22:13:25.942000,2017-06-01 06:00:41.111000
VTL000358,Rodney Graham,Rodney,,Graham,,,True,vt,lower,Orange-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/RGraham.jpg,2015-01-12 22:13:26.050000,2017-06-01 06:00:41.261000
VTL000367,Job Tate,Job,,Tate,,,True,vt,lower,Rutland-Windsor-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/JTate.jpg,2015-01-12 22:13:26.152000,2017-06-01 06:00:23.304000
VTL000369,Corey Parent,Corey,,Parent,,,True,vt,lower,Franklin-3-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/CParent.jpg,2015-01-12 22:13:26.172000,2017-06-01 06:00:41.184000
VTL000370,Rachael Fields,Rachael,,Fields,,,True,vt,lower,Bennington-2-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/RFields.jpg,2015-01-12 22:13:26.182000,2017-06-01 06:00:40.934000
VTL000376,Marianna Gamache,Marianna,,Gamache,,,True,vt,lower,Franklin-4,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/MGamache.jpg,2015-01-12 22:13:26.243000,2017-06-01 06:00:40.656000
VTL000380,Robert Forguites,Robert,,Forguites,,,True,vt,lower,Windsor-3-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/RForguites.jpg,2015-01-12 22:13:26.282000,2017-06-01 06:00:41.193000
VTL000381,Patricia McCoy,Patricia,,McCoy,,,True,vt,lower,Rutland-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/PMccoy.jpg,2015-01-12 22:13:26.292000,2017-06-01 06:00:41.034000
VTL000398,Laura Sibilia,Laura,,Sibilia,,,True,vt,lower,Windham-Bennington,Independent,http://legislature.vermont.gov/assets/Documents/Legislators/LSibilia.jpg,2015-01-12 22:13:26.505000,2017-06-01 06:00:41.373000
VTL000401,Martin LaLonde,Martin,,LaLonde,,,True,vt,lower,Chittenden-7-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MLaLonde.jpg,2015-01-12 22:13:26.535000,2017-06-01 06:00:40.699000
VTL000422,Amy Sheldon,Amy,,Sheldon,,,True,vt,lower,Addison-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/ASheldon.jpg,2015-01-12 22:13:26.767000,2017-06-01 06:00:41.481000
VTL000423,Robert LaClair,Robert,,LaClair,,,True,vt,lower,Washington-2,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/RLaClair.jpg,2015-01-12 22:13:26.777000,2017-06-01 06:00:40.786000
