leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MIL000115,Thomas Hooker,Tom,,Hooker,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/77.jpg,2011-04-07 20:15:35.947000,2017-01-06 06:00:41.362000
MIL000116,Sharon Tyler,Sharon,,Tyler,,,False,mi,,,,,2011-04-07 20:15:35.949000,2013-01-10 00:03:00.169000
MIL000117,Al Pscholka,Al,,Pscholka,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/79.jpg,2011-04-07 20:15:35.951000,2017-01-06 06:00:41.274000
MIL000118,Aric Nesbitt,Aric,,Nesbitt,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/66.jpg,2011-04-07 20:15:35.952000,2017-01-06 06:00:41.301000
MIL000119,Judson Gilbert II,Judson S.,,Gilbert,II,,False,mi,,,,,2011-04-07 20:15:35.954000,2013-01-10 00:03:00.231000
MIL000120,Kevin Daley,Kevin,,Daley,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/82.jpg,2011-04-07 20:15:35.956000,2015-01-14 17:15:12.024000
MIL000121,Paul Muxlow,Paul,,Muxlow,,,False,mi,,,,http://gophouse.org/wp-content/uploads/MUXLOW_HS-0213_DSC4427.jpg,2011-04-07 20:15:35.958000,2017-01-06 06:00:41.354000
MIL000122,Kurt Damrow,Kurt,,Damrow,,,False,mi,,,,,2011-04-07 20:15:35.959000,2013-01-10 00:03:00.216000
MIL000123,Ben Glardon,Ben,,Glardon,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/85.jpg,2011-04-07 20:15:35.961000,2017-01-06 06:00:41.302000
MIL000124,Lisa Posthumus Lyons,Lisa Posthumus,,Lyons,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/86.jpg,2011-04-07 20:15:35.963000,2017-01-06 06:00:41.342000
MIL000125,Mike Callton,Mike,,Callton,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/87.jpg,2011-04-07 20:15:35.965000,2017-01-06 06:00:41.346000
MIL000126,Robert Genetski II,Bob,,Genetski,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/80.jpg,2011-04-07 20:15:35.966000,2015-01-14 17:15:12.022000
MIL000127,Amanda Price,Amanda,,Price,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/89.jpg,2011-04-07 20:15:35.968000,2017-01-06 06:00:41.297000
MIL000128,Joseph Haveman,Joe,,Haveman,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/90.jpg,2011-04-07 20:15:35.970000,2015-01-14 17:15:12.032000
MIL000130,Marcia Hovey-Wright,Marcia,,Hovey-Wright,,,False,mi,,,,http://media.housedems.com/media_cache/37/ae/56/b6/e6/c5/eb/1f/48/7a/64/d6/3f/51/85/63/27/12/b9/bd/Hovey-Wright_Headshot.jpg,2011-04-07 20:15:35.973000,2017-01-06 06:00:41.344000
MIL000131,Paul Opsommer,Paul E.,,Opsommer,,,False,mi,,,,,2011-04-07 20:15:35.975000,2013-01-10 00:03:00.201000
MIL000132,Kenneth Horn,Kenneth B.,,Horn,,,False,mi,,,,,2011-04-07 20:15:35.977000,2013-01-10 00:03:00.232000
MIL000133,Stacy Oakes,Stacy,,Oakes,,,False,mi,,,,http://media.housedems.com/media_cache/ea/62/dc/99/ca/e8/a8/a4/87/16/8c/0d/18/7e/b4/1b/d5/e8/3c/d0/Oakes.JPG,2011-04-07 20:15:35.978000,2015-01-14 17:15:12.036000
MIL000134,Charles Brunner,Charles,,Brunner,,,False,mi,,,,http://media.housedems.com/media_cache/4a/2a/9b/33/17/1c/8e/96/a6/70/f6/18/5d/a5/30/01/88/52/29/5c/Brunner.jpg,2011-04-07 20:15:35.980000,2017-01-06 06:00:41.308000
MIL000135,Joel Johnson,Joel,,Johnson,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/97.jpg,2011-04-07 20:15:35.982000,2017-01-06 06:00:41.331000
MIL000136,Jim Stamas,Jim,,Stamas,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/98.jpg,2011-04-07 20:15:35.984000,2015-01-14 17:15:12.038000
MIL000137,Kevin Cotter,Kevin,,Cotter,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/99.jpg,2011-04-07 20:15:35.985000,2017-01-06 06:00:41.339000
MIL000138,Jon Bumstead,Jon,,Bumstead,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/100.jpg,2011-04-07 20:15:35.987000,2017-01-06 06:00:41.332000
