leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
INL000099,Sheila J. Klinker,Sheila,,Klinker,,,True,in,lower,27,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_sheila_klinker_212,2011-04-08 18:48:34.291000,2017-06-01 07:58:28.179000
INL000103,Linda Lawson,Linda,,Lawson,,,True,in,lower,1,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_linda_lawson_526,2011-04-08 18:48:34.309000,2017-06-01 07:58:28.040000
INL000104,Don Lehe,Don,,Lehe,,,True,in,lower,25,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_don_lehe_698,2011-04-08 18:48:34.311000,2017-06-01 07:58:27.193000
INL000105,Matthew Lehman,Matthew,,Lehman,,,True,in,lower,79,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_matthew_lehman_987,2011-04-08 18:48:34.312000,2017-06-01 07:58:28.107000
INL000106,Dan Leonard,Daniel,,Leonard,,,True,in,lower,50,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_daniel_leonard_711,2011-04-08 18:48:34.314000,2017-06-01 07:58:28.137000
INL000108,Kevin Mahan,Kevin,,Mahan,,,True,in,lower,31,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_kevin_mahan_1028,2011-04-08 18:48:34.318000,2017-06-01 07:58:28.110000
INL000111,Wendy McNamara,Wendy,,McNamara,,,True,in,lower,76,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_wendy_mcnamara_1046,2011-04-08 18:48:34.323000,2017-06-01 07:58:28.120000
INL000113,Robert Morris,Robert,,Morris,,,True,in,lower,84,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_robert_morris_1021,2011-04-08 18:48:34.327000,2017-06-01 07:58:28.036000
INL000114,Chuck Moseley,Charles,,Moseley,,,True,in,lower,10,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_charles_moseley_973,2011-04-08 18:48:34.328000,2017-06-01 07:58:28.218000
INL000119,Scott Pelath,Scott,,Pelath,,,True,in,lower,9,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_scott_pelath_527,2011-04-08 18:48:34.337000,2017-06-01 07:58:27.751000
INL000121,Matt Pierce,Matt,,Pierce,,,True,in,lower,61,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_matthew_pierce_708,2011-04-08 18:48:34.341000,2017-06-01 07:58:27.838000
INL000123,Gregory W. Porter,Gregory,,Porter,,,True,in,lower,96,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_gregory_porter_115,2011-04-08 18:48:34.344000,2017-06-01 07:58:28.093000
INL000124,Cherrish Pryor,Cherrish,,Pryor,,,True,in,lower,94,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_cherrish_pryor_990,2011-04-08 18:48:34.346000,2017-06-01 07:58:27.940000
INL000127,Kathy K. Richardson,Kathy,,Richardson,,,True,in,lower,29,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_kathy_richardson_151,2011-04-08 18:48:34.375000,2017-06-01 07:58:28.239000
INL000129,Thomas E. Saunders,Thomas,,Saunders,,,True,in,lower,54,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_thomas_saunders_225,2011-04-08 18:48:34.379000,2017-06-01 07:58:27.823000
INL000130,Milo Smith,Milo,,Smith,,,True,in,lower,59,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_milo_smith_876,2011-04-08 18:48:34.380000,2017-06-01 07:58:28.213000
INL000131,Vernon G. Smith,Vernon,,Smith,,,True,in,lower,14,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_vernon_smith_230,2011-04-08 18:48:34.402000,2017-06-01 07:58:28.159000
INL000132,Edmond Soliday,Edmond,,Soliday,,,True,in,lower,4,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_edmond_soliday_864,2011-04-08 18:48:34.404000,2017-06-01 07:58:28.234000
INL000133,Mike Speedy,Mike,,Speedy,,,True,in,lower,90,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_michael_speedy_1038,2011-04-08 18:48:34.406000,2017-06-01 07:58:28.038000
INL000134,Steve Stemler,Steven,,Stemler,,,True,in,lower,71,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_steven_stemler_863,2011-04-08 18:48:34.408000,2017-06-01 07:58:27.955000
INL000135,Greg Steuerwald,Gregory,,Steuerwald,,,True,in,lower,40,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_gregory_steuerwald_927,2011-04-08 18:48:34.410000,2017-06-01 07:58:28.139000
INL000138,Vanessa Summers,Vanessa,,Summers,,,True,in,lower,99,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_vanessa_summers_231,2011-04-08 18:48:34.415000,2017-06-01 07:58:28.081000
INL000139,Jeff Thompson,Jeffrey,,Thompson,,,True,in,lower,28,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_jeffrey_thompson_529,2011-04-08 18:48:34.417000,2017-06-01 07:58:28.247000
INL000140,Jerry R. Torr,Jerry,,Torr,,,True,in,lower,39,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_jerry_torr_117,2011-04-08 18:48:34.419000,2017-06-01 07:58:28.122000
INL000146,Heath VanNatter,Heath,,VanNatter,,,True,in,lower,38,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_heath_vannatter_956,2011-04-08 18:48:34.429000,2017-06-01 07:58:28.043000
INL000148,Tim Wesco,Timothy,,Wesco,,,True,in,lower,21,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_timothy_wesco_1025,2011-04-08 18:48:34.433000,2017-06-01 07:58:28.215000
INL000149,David A. Wolkins,David,,Wolkins,,,True,in,lower,18,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_david_wolkins_104,2011-04-08 18:48:34.435000,2017-06-01 07:58:27.237000
INL000156,Lloyd Arnold,Lloyd,,Arnold,,,True,in,lower,74,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_lloyd_arnold_1124,2013-01-09 18:24:44.389000,2017-06-01 07:58:28.055000
INL000159,Martin Carbaugh,Martin,,Carbaugh,,,True,in,lower,81,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_martin_carbaugh_1125,2013-01-09 18:24:44.480000,2017-06-01 07:58:28.103000
INL000160,Dale DeVon,Dale,,DeVon,,,True,in,lower,5,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_dale_devon_1108,2013-01-09 18:24:44.536000,2017-06-01 07:58:28.177000
INL000161,Sue Errington,Sue,,Errington,,,True,in,lower,34,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_sue_errington_866,2013-01-09 18:24:44.555000,2017-06-01 07:58:28.154000
INL000162,Dan Forestal,Dan,,Forestal,,,True,in,lower,100,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_dan_forestal_1129,2013-01-09 18:24:44.561000,2017-06-01 07:58:27.546000
INL000164,Richard Hamm,Richard,,Hamm,,,True,in,lower,56,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_richard_hamm_1120,2013-01-09 18:24:44.612000,2017-06-01 07:58:28.090000
INL000166,Todd Huston,Todd,,Huston,,,True,in,lower,37,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_todd_huston_1114,2013-01-09 18:24:44.643000,2017-06-01 07:58:27.987000
INL000168,Jim Lucas,Jim,,Lucas,,,True,in,lower,69,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_jim_lucas_1123,2013-01-09 18:24:44.714000,2017-06-01 07:58:28.229000
INL000169,Karlee Macer,Karlee,,Macer,,,True,in,lower,92,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_karlee_macer_1127,2013-01-09 18:24:44.727000,2017-06-01 07:58:27.859000
INL000170,Peggy Mayfield,Peggy,,Mayfield,,,True,in,lower,60,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_peggy_mayfield_1121,2013-01-09 18:24:44.744000,2017-06-01 07:58:28.112000
INL000171,Justin Moed,Justin,,Moed,,,True,in,lower,97,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_justin_moed_908,2013-01-09 18:24:44.770000,2017-06-01 07:58:27.669000
INL000172,Alan Morrison,Alan,,Morrison,,,True,in,lower,42,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_alan_morrison_1115,2013-01-09 18:24:44.786000,2017-06-01 07:58:27.854000
INL000173,Sharon Negele,Sharon,,Negele,,,True,in,lower,13,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_sharon_negele_1110,2013-01-09 18:24:44.807000,2017-06-01 07:58:27.980000
INL000175,David Ober,David,,Ober,,,True,in,lower,82,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_david_ober_1126,2013-01-09 18:24:44.827000,2017-06-01 07:58:28.031000
INL000177,Robin Shackleford,Robin,,Shackleford,,,True,in,lower,98,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_robin_shackleford_1128,2013-01-09 18:24:44.921000,2017-06-01 07:58:27.698000
INL000178,Harold Slager,Harold,,Slager,,,True,in,lower,15,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_harold_slager_1111,2013-01-09 18:24:44.928000,2017-06-01 07:58:27.965000
