leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NJL000007,Stephen M. Sweeney,Stephen M.,,Sweeney,,,True,nj,upper,3,Democratic,http://www.njleg.state.nj.us/members/memberphotos/sweeney_color.jpg,2010-11-29 19:07:02.463000,2017-06-01 04:03:42.413000
NJL000010,Fred H Madden Jr.,Fred H.,H,Madden,Jr,,True,nj,upper,4,Democratic,http://www.njleg.state.nj.us/members/memberphotos/madden_color.jpg,2010-11-29 19:07:02.468000,2017-06-01 04:03:42.930000
NJL000017,James Beach,James,,Beach,,,True,nj,upper,6,Democratic,http://www.njleg.state.nj.us/members/memberphotos/beach_color.jpg,2010-11-29 19:07:02.481000,2017-06-01 04:03:42.607000
NJL000020,Diane B Allen,Diane B.,B,Allen,,,True,nj,upper,7,Republican,http://www.njleg.state.nj.us/members/memberphotos/allen_color.jpg,2010-11-29 19:07:02.486000,2017-06-01 04:03:42.845000
NJL000024,Dawn Marie Addiego,Dawn Marie,,Addiego,,,True,nj,upper,8,Republican,http://www.njleg.state.nj.us/members/memberphotos/addiego_color.jpg,2010-11-29 19:07:02.493000,2017-06-01 04:03:42.933000
NJL000026,Christopher J Connors,Christopher J.,J,Connors,,,True,nj,upper,9,Republican,http://www.njleg.state.nj.us/members/memberphotos/connors_chris_color.jpg,2010-11-29 19:07:02.497000,2017-06-01 04:03:42.859000
NJL000031,James W. Holzapfel,James W.,W,Holzapfel,,,True,nj,upper,10,Republican,http://www.njleg.state.nj.us/members/memberphotos/holzapfel_color.jpg,2010-11-29 19:07:02.531000,2017-06-01 04:03:42.921000
NJL000035,Jennifer Beck,Jennifer,,Beck,,,True,nj,upper,11,Republican,http://www.njleg.state.nj.us/members/memberphotos/beck_color.jpg,2010-11-29 19:07:02.538000,2017-06-01 04:03:42.857000
NJL000038,Joseph M Kyrillos Jr.,Joseph M.,M,Kyrillos,Jr,,True,nj,upper,13,Republican,http://www.njleg.state.nj.us/members/memberphotos/kyrillos_color.jpg,2010-11-29 19:07:02.543000,2017-06-01 04:03:42.900000
NJL000039,Samuel D. Thompson,Samuel D.,D,Thompson,,,True,nj,upper,12,Republican,http://www.njleg.state.nj.us/members/memberphotos/thompson_color.jpg,2010-11-29 19:07:02.545000,2017-06-01 04:03:42.556000
NJL000043,Linda R. Greenstein,Linda R.,R,Greenstein,,,True,nj,upper,14,Democratic,http://www.njleg.state.nj.us/members/memberphotos/greenstein_color.jpg,2010-11-29 19:07:02.552000,2017-06-01 04:03:42.470000
NJL000045,Shirley K Turner,Shirley K.,K,Turner,,,True,nj,upper,15,Democratic,http://www.njleg.state.nj.us/members/memberphotos/turner_color.jpg,2010-11-29 19:07:02.555000,2017-06-01 04:03:42.590000
NJL000048,Christopher Bateman,Christopher,,Bateman,,,True,nj,upper,16,Republican,http://www.njleg.state.nj.us/members/memberphotos/bateman_color.jpg,2010-11-29 19:07:02.561000,2017-06-01 04:03:42.887000
NJL000051,Bob Smith,Bob,,Smith,,,True,nj,upper,17,Democratic,http://www.njleg.state.nj.us/members/memberphotos/smith_color.jpg,2010-11-29 19:07:02.566000,2017-06-01 04:03:42.889000
NJL000055,Patrick J Diegnan Jr.,Patrick J.,J,Diegnan,Jr,,True,nj,upper,18,Democratic,http://www.njleg.state.nj.us/members/memberphotos/diegnan_color.jpg,2010-11-29 19:07:02.573000,2017-06-01 04:03:42.559000
NJL000057,Joseph F Vitale,Joseph F.,F,Vitale,,,True,nj,upper,19,Democratic,http://www.njleg.state.nj.us/members/memberphotos/vitale_color.jpg,2010-11-29 19:07:02.577000,2017-06-01 04:03:42.926000
NJL000060,Raymond J Lesniak,Raymond J.,J,Lesniak,,,True,nj,upper,20,Democratic,http://www.njleg.state.nj.us/members/memberphotos/lesniak_color.jpg,2010-11-29 19:07:02.582000,2017-06-01 04:03:42.882000
NJL000063,Thomas H Kean Jr.,Thomas H.,H,Kean,Jr,,True,nj,upper,21,Republican,http://www.njleg.state.nj.us/members/memberphotos/kean_tom_color.jpg,2010-11-29 19:07:02.607000,2017-06-01 04:03:42.678000
NJL000066,Nicholas P Scutari,Nicholas P.,P,Scutari,,,True,nj,upper,22,Democratic,http://www.njleg.state.nj.us/members/memberphotos/scutari_color.jpg,2010-11-29 19:07:02.613000,2017-06-01 04:03:42.896000
NJL000069,Michael J. Doherty,Michael J.,J,Doherty,,,True,nj,upper,23,Republican,http://www.njleg.state.nj.us/members/memberphotos/doherty_color.jpg,2010-11-29 19:07:02.618000,2017-06-01 04:03:42.894000
NJL000072,Steven V Oroho,Steven V.,V,Oroho,,,True,nj,upper,24,Republican,http://www.njleg.state.nj.us/members/memberphotos/oroho_color.jpg,2010-11-29 19:07:02.623000,2017-06-01 04:03:42.671000
NJL000078,Joseph Pennacchio,Joseph,,Pennacchio,,,True,nj,upper,26,Republican,http://www.njleg.state.nj.us/members/memberphotos/pennacchio_color.jpg,2010-11-29 19:07:02.634000,2017-06-01 04:03:42.914000
NJL000081,Richard J Codey,Richard J.,J,Codey,,,True,nj,upper,27,Democratic,http://www.njleg.state.nj.us/members/memberphotos/codey_color.jpg,2010-11-29 19:07:02.639000,2017-06-01 04:03:42.830000
NJL000084,Ronald L Rice,Ronald L.,L,Rice,,,True,nj,upper,28,Democratic,http://www.njleg.state.nj.us/members/memberphotos/rice_color.jpg,2010-11-29 19:07:02.644000,2017-06-01 04:03:42.850000
NJL000087,M. Teresa Ruiz,M. Teresa,,Ruiz,,,True,nj,upper,29,Democratic,http://www.njleg.state.nj.us/members/memberphotos/ruiz_color.jpg,2010-11-29 19:07:02.679000,2017-06-01 04:03:42.586000
NJL000090,Robert W Singer,Robert W.,W,Singer,,,True,nj,upper,30,Republican,http://www.njleg.state.nj.us/members/memberphotos/singer_color.jpg,2010-11-29 19:07:02.684000,2017-06-01 04:03:42.828000
