leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NVL000105,Melissa Woodbury,Melissa,,Woodbury,,,True,nv,lower,23,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Woodbury.jpg,2010-12-02 20:06:27.575000,2017-06-01 08:42:16.976000
NVL000116,Elliot T Anderson,Elliot T.,T,Anderson,,,True,nv,lower,15,Democratic,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Anderson,E.jpg",2011-01-14 22:24:08.280000,2017-06-01 08:42:16.984000
NVL000117,Teresa Benitez-Thompson,Teresa,,Benitez-Thompson,,,True,nv,lower,27,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Benitez-Thompson.jpg,2011-01-14 22:24:08.281000,2017-06-01 08:42:16.897000
NVL000119,Irene Bustamante Adams,Irene,,Bustamante Adams,,,True,nv,lower,42,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/BustamanteAdams.jpg,2011-01-14 22:24:08.281000,2017-06-01 08:42:17.053000
NVL000121,Richard Carrillo,Richard,,Carrillo,,,True,nv,lower,18,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Carrillo.jpg,2011-01-14 22:24:08.136000,2017-06-01 08:42:16.654000
NVL000123,Olivia Diaz,Olivia,,Diaz,,,True,nv,lower,11,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Diaz.jpg,2011-01-14 22:24:08.356000,2017-06-01 08:42:16.980000
NVL000124,John Ellison,John C.,,Ellison,,,True,nv,lower,33,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Ellison.jpg,2011-01-14 22:24:08.574000,2017-06-01 08:42:16.837000
NVL000128,Ira Hansen,Ira,,Hansen,,,True,nv,lower,32,Republican,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Hansen.jpg,2011-01-14 22:24:08.283000,2017-06-01 08:42:17.034000
NVL000134,Dina Neal,Dina,,Neal,,,True,nv,lower,7,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Neal.jpg,2011-01-14 22:24:08.286000,2017-06-01 08:42:17.049000
NVL000253,Paul Anderson,Paul,,Anderson,,,True,nv,lower,13,Republican,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Anderson,P.jpg",2013-01-09 22:29:27.762000,2017-06-01 08:42:17.046000
