leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ALL000056,Merika Coleman-Evans,Merika,,Coleman-Evans,,,True,al,lower,57,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Coleman_57.jpeg,2011-12-07 21:20:44.646000,2017-06-01 05:52:55.923000
ALL000057,Terri Collins,Terri,,Collins,,,True,al,lower,8,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Collins_8.jpeg,2011-12-07 21:20:44.656000,2017-06-01 05:52:56.001000
ALL000059,Randy Davis,Randy,,Davis,,,True,al,lower,96,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Davis_96.jpeg,2011-12-07 21:20:44.676000,2017-06-01 05:52:56.022000
ALL000061,Dickie Drake,Dickie,,Drake,,,True,al,lower,45,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Drake_45.jpeg,2011-12-07 21:20:44.696000,2017-06-01 05:52:55.936000
ALL000062,Chris England,Chris,,England,,,True,al,lower,70,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/England_70.jpeg,2011-12-07 21:20:44.706000,2017-06-01 05:52:55.768000
ALL000063,Allen Farley,Allen,,Farley,,,True,al,lower,15,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Farley_15.jpeg,2011-12-07 21:20:44.716000,2017-06-01 05:52:55.944000
ALL000064,Joe Faust,Joe,,Faust,,,True,al,lower,94,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Faust_94.jpeg,2011-12-07 21:20:44.726000,2017-06-01 05:52:56.017000
ALL000066,Craig Ford,Craig,,Ford,,,True,al,lower,28,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Ford_28.jpeg,2011-12-07 21:20:44.805000,2017-06-01 05:52:55.998000
ALL000067,Berry Forte,Berry,,Forte,,,True,al,lower,84,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Forte_84.jpeg,2011-12-07 21:20:44.816000,2017-06-01 05:52:55.849000
ALL000069,Victor Gaston,Victor,,Gaston,,,True,al,lower,100,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Gaston_100.jpeg,2011-12-07 21:20:44.836000,2017-06-01 05:52:55.354000
ALL000070,Juandalynn Givan,Juandalynn,,Givan,,,True,al,lower,60,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Givan_60.jpeg,2011-12-07 21:20:44.846000,2017-06-01 05:52:55.934000
ALL000071,Lynn Greer,Lynn,,Greer,,,True,al,lower,2,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Greer_2.jpeg,2011-12-07 21:20:44.856000,2017-06-01 05:52:55.452000
ALL000073,Dexter Grimsley,Dexter,,Grimsley,,,True,al,lower,85,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Grimsley_85.jpeg,2011-12-07 21:20:44.876000,2017-06-01 05:52:55.653000
ALL000074,Laura Hall,Laura,,Hall,,,True,al,lower,19,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hall_19.jpeg,2011-12-07 21:20:44.886000,2017-06-01 05:52:55.642000
ALL000075,Micky Hammon,Micky,,Hammon,,,True,al,lower,4,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hammon_4.jpeg,2011-12-07 21:20:44.896000,2017-06-01 05:52:55.596000
ALL000076,Alan Harper,Alan,,Harper,,,True,al,lower,61,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Harper_61.jpeg,2011-12-07 21:20:44.906000,2017-06-01 05:52:55.722000
ALL000077,Ed Henry,Ed,,Henry,,,True,al,lower,9,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Henry_9.jpeg,2011-12-07 21:20:44.916000,2017-06-01 05:52:55.838000
ALL000079,Alvin Holmes,Alvin,,Holmes,,,True,al,lower,78,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Holmes_78.jpeg,2011-12-07 21:20:44.938000,2017-06-01 05:52:55.112000
ALL000080,Ralph Howard,Ralph,,Howard,,,True,al,lower,72,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Howard_72.jpeg,2011-12-07 21:20:44.948000,2017-06-01 05:52:55.497000
ALL000083,Steve Hurst,Steve,,Hurst,,,True,al,lower,35,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Hurst_35.jpeg,2011-12-07 21:20:44.978000,2017-06-01 05:52:55.225000
ALL000085,Thomas E. Jackson,Thomas,E.,Jackson,,,True,al,lower,68,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Jackson_68.jpeg,2011-12-07 21:20:44.998000,2017-06-01 05:52:56.020000
ALL000086,Ken Johnson,Ken,,Johnson,,,True,al,lower,7,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Johnson_7.jpeg,2011-12-07 21:20:45.009000,2017-06-01 05:52:55.395000
ALL000087,Ronald G. Johnson,Ronald,G.,Johnson,,,True,al,lower,33,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Johnson_33.jpeg,2011-12-07 21:20:45.019000,2017-06-01 05:52:55.325000
ALL000089,Mike Jones,Mike,,Jones,,,True,al,lower,92,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Jones_92.jpeg,2011-12-07 21:20:45.042000,2017-06-01 05:52:24.057000
ALL000091,John F. Knight,John,F.,Knight,,,True,al,lower,77,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Knight_77.jpeg,2011-12-07 21:20:45.062000,2017-06-01 05:52:55.577000
ALL000093,Paul Lee,Paul W.,,Lee,,,True,al,lower,86,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Lee_86.jpeg,2011-12-07 21:20:45.083000,2017-06-01 05:52:55.271000
ALL000094,Richard J. Lindsey,Richard,J.,Lindsey,,,True,al,lower,39,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Lindsey_39.jpeg,2011-12-07 21:20:45.093000,2017-06-01 05:52:55.718000
ALL000099,Artis Mccampbell,Artis,,Mccampbell,,,True,al,lower,71,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/McCampbell_71.jpeg,2011-12-07 21:20:45.149000,2017-06-01 05:52:54.885000
ALL000100,Thad McClammy,Thad,,McClammy,,,True,al,lower,76,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/McClammy_76.jpeg,2011-12-07 21:20:45.159000,2017-06-01 05:52:55.145000
ALL000103,Mac McCutcheon,Mac,,McCutcheon,,,True,al,lower,25,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/McCutcheon_25.jpeg,2011-12-07 21:20:45.190000,2017-06-01 05:52:55.633000
ALL000104,Steve McMillan,Steve,,McMillan,,,True,al,lower,95,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/McMillan_95.jpeg,2011-12-07 21:20:45.200000,2017-06-01 05:52:56.012000
ALL000107,Mike Millican,Mike,,Millican,,,True,al,lower,17,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Millican_17.jpeg,2011-12-07 21:20:45.230000,2017-06-01 05:52:55.258000
ALL000109,Barry Moore,Barry,,Moore,,,True,al,lower,91,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Moore_91.jpeg,2011-12-07 21:20:45.253000,2017-06-01 05:52:54.961000
ALL000110,Mary Moore,Mary,,Moore,,,True,al,lower,59,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Moore_59.jpeg,2011-12-07 21:20:45.263000,2017-06-01 05:52:55.918000
ALL000111,Johnny M. Morrow,Johnny,M.,Morrow,,,True,al,lower,18,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Morrow_18.jpeg,2011-12-07 21:20:45.273000,2017-06-01 05:52:55.229000
