leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NYL000277,Kieran Michael Lalor,Kieran,Michael,Lalor,,,True,ny,lower,105,Republican,http://assembly.state.ny.us/mem/pic/105.jpg,2013-01-04 10:24:16.509000,2017-06-01 05:09:02.187000
NYL000281,Chad Lupinacci,Chad,,Lupinacci,,,True,ny,lower,10,Republican,http://assembly.state.ny.us/mem/pic/010.jpg,2013-01-04 10:24:16.569000,2017-06-01 05:09:02.121000
NYL000286,"John McDonald, III",John,,McDonald,III,,True,ny,lower,108,Democratic,http://assembly.state.ny.us/mem/pic/108.jpg,2013-01-04 10:24:16.624000,2017-06-01 05:09:02.175000
NYL000290,Walter Mosley,Walter,,Mosley,,,True,ny,lower,57,Democratic,http://assembly.state.ny.us/mem/pic/057.jpg,2013-01-04 10:24:16.684000,2017-06-01 05:09:02.290000
NYL000293,Steven Otis,Steven,,Otis,,,True,ny,lower,91,Democratic,http://assembly.state.ny.us/mem/pic/091.jpg,2013-01-04 10:24:16.738000,2017-06-01 05:09:02.279000
NYL000301,Nily Rozic,Nily,,Rozic,,,True,ny,lower,25,Democratic,http://assembly.state.ny.us/mem/pic/025.jpg,2013-01-04 10:24:16.886000,2017-06-01 05:09:02.249000
NYL000305,Angelo Santabarbara,Angelo,,Santabarbara,,,True,ny,lower,111,Democratic,http://assembly.state.ny.us/mem/pic/111.jpg,2013-01-04 10:24:16.918000,2017-06-01 05:09:02.099000
NYL000306,Luis Sepulveda,Luis,,Sepúlveda,,,True,ny,lower,87,Democratic,http://assembly.state.ny.us/mem/pic/087.jpg,2013-01-04 10:24:16.949000,2017-06-01 05:09:02.190000
NYL000309,James Skoufis,James,,Skoufis,,,True,ny,lower,99,Democratic,http://assembly.state.ny.us/mem/pic/099.jpg,2013-01-04 10:24:16.988000,2017-06-01 05:09:02.169000
NYL000310,Michaelle Solages,Michaelle,,Solages,,,True,ny,lower,22,Democratic,http://assembly.state.ny.us/mem/pic/022.jpg,2013-01-04 10:24:16.996000,2017-06-01 05:09:02.242000
NYL000311,Dan Stec,Dan,,Stec,,,True,ny,lower,114,Republican,http://assembly.state.ny.us/mem/pic/114.jpg,2013-01-04 10:24:17.004000,2017-06-01 05:09:02.129000
NYL000312,Phil Steck,Phil,,Steck,,,True,ny,lower,110,Democratic,http://assembly.state.ny.us/mem/pic/110.jpg,2013-01-04 10:24:17.012000,2017-06-01 05:09:02.259000
NYL000313,Al Stirpe,Al,,Stirpe,,,True,ny,lower,127,Democratic,http://assembly.state.ny.us/mem/pic/127.jpg,2013-01-04 10:24:17.028000,2017-06-01 05:09:02.092000
NYL000324,Victor Pichardo,Victor,,Pichardo,,,True,ny,lower,86,Democratic,http://assembly.state.ny.us/mem/pic/086.jpg,2014-01-08 21:07:10.479000,2017-06-01 05:09:02.284000
NYL000326,Anthony H. Palumbo,Anthony H.,,Palumbo,,,True,ny,lower,2,Republican,http://assembly.state.ny.us/mem/pic/002.jpg,2014-01-08 21:07:10.598000,2017-06-01 05:09:02.101000
NYL000327,Maritza Davila,Maritza,,Davila,,,True,ny,lower,53,Democratic,http://assembly.state.ny.us/mem/pic/053.jpg,2014-01-08 21:07:10.778000,2017-06-01 05:09:02.194000
NYL000331,"Brabenec, Karl",Karl,,Brabenec,,,True,ny,lower,98,Republican,http://assembly.state.ny.us/mem/pic/098.jpg,2015-01-06 23:58:18.995000,2017-06-01 05:09:02.110000
NYL000332,"Dilan, Erik",Erik,,Dilan,,,True,ny,lower,54,Democratic,http://assembly.state.ny.us/mem/pic/054.jpg,2015-01-06 23:58:19.009000,2017-06-01 05:09:02.145000
NYL000338,"Joyner, Latoya",Latoya,,Joyner,,,True,ny,lower,77,Democratic,http://assembly.state.ny.us/mem/pic/077.jpg,2015-01-06 23:58:19.528000,2017-06-01 05:09:02.182000
NYL000339,"Bichotte, Rodneyse",Rodneyse,,Bichotte,,,True,ny,lower,42,Democratic,http://assembly.state.ny.us/mem/pic/042.jpg,2015-01-06 23:58:19.737000,2017-06-01 05:09:02.107000
NYL000341,"Walker, Latrice",Latrice,,Walker,,,True,ny,lower,55,Democratic,http://assembly.state.ny.us/mem/pic/055.jpg,2015-01-06 23:58:19.795000,2017-06-01 05:09:02.286000
NYL000342,"Barron, Charles",Charles,,Barron,,,True,ny,lower,60,Democratic,http://assembly.state.ny.us/mem/pic/060.jpg,2015-01-06 23:58:19.869000,2017-06-01 05:09:02.106000
NYL000344,"Jean-Pierre, Kimberly",Kimberly,,Jean-Pierre,,,True,ny,lower,11,Democratic,http://assembly.state.ny.us/mem/pic/011.jpg,2015-01-06 23:58:19.897000,2017-06-01 05:09:02.170000
NYL000345,"Simon, Jo Anne",Jo Anne,,Simon,,,True,ny,lower,52,Democratic,http://assembly.state.ny.us/mem/pic/052.jpg,2015-01-06 23:58:19.929000,2017-06-01 05:09:02.274000
NYL000347,"Woerner, Carrie",Carrie,,Woerner,,,True,ny,lower,113,Democratic,http://assembly.state.ny.us/mem/pic/113.jpg,2015-01-06 23:58:19.983000,2017-06-01 05:09:02.297000
NYL000348,"Seawright, Rebecca",Rebecca,,Seawright,,,True,ny,lower,76,Democratic,http://assembly.state.ny.us/mem/pic/076.jpg,2015-01-06 23:58:20.167000,2017-06-01 05:09:02.272000
NYL000354,"Lawrence, Peter",Peter,,Lawrence,,,True,ny,lower,134,Republican,http://assembly.state.ny.us/mem/pic/134.jpg,2015-01-06 23:58:20.518000,2017-06-01 05:09:02.188000
NYL000355,"Blake, Michael",Michael,,Blake,,,True,ny,lower,79,Democratic,http://assembly.state.ny.us/mem/pic/079.jpg,2015-01-06 23:58:20.624000,2017-06-01 05:09:02.108000
NYL000357,"Richardson, Diana",Diana,,Richardson,,,True,ny,lower,43,Democratic,http://assembly.state.ny.us/mem/pic/043.jpg,2015-05-14 03:28:58.434000,2017-06-01 05:09:02.263000
NYL000421,"Harris, Pamela",Pamela,,Harris,,,True,ny,lower,46,Democratic,http://assembly.state.ny.us/mem/pic/046.jpg,2016-01-06 15:37:39.219000,2017-06-01 05:09:02.160000
NYL000422,"Hunter, Pamela",Pamela,,Hunter,,,True,ny,lower,128,Democratic,http://assembly.state.ny.us/mem/pic/128.jpg,2016-01-06 15:37:39.284000,2017-06-01 05:09:02.165000
NYL000423,"Hyndman, Alicia",Alicia,,Hyndman,,,True,ny,lower,29,Democratic,http://assembly.state.ny.us/mem/pic/029.jpg,2016-01-06 15:37:39.660000,2017-06-01 05:09:02.166000
NYL000426,"Williams, Jaime",Jaime,,Williams,,,True,ny,lower,59,Democratic,http://assembly.state.ny.us/mem/pic/059.jpg,2016-05-11 07:12:20.694000,2017-06-01 05:09:02.296000
NYL000428,"Ron Castorina, Jr.",Ron,,Castorina,Jr.,,True,ny,lower,62,Republican,http://assembly.state.ny.us/mem/pic/062.jpg,2016-05-11 07:12:21.802000,2017-06-01 05:09:02.267000
NYL000430,"D'Urso, Anthony",Anthony,,D'Urso,,,True,ny,lower,16,Democratic,http://assembly.state.ny.us/mem/pic/016.jpg,2017-01-02 09:51:42.927000,2017-06-01 05:09:02.127000
NYL000431,"Errigo, Joseph",Joseph,,Errigo,,,True,ny,lower,133,Republican,http://assembly.state.ny.us/mem/pic/133.jpg,2017-01-02 09:51:42.982000,2017-06-01 05:09:02.153000
NYL000432,"Wallace, Monica",Monica,,Wallace,,,True,ny,lower,143,Democratic,http://assembly.state.ny.us/mem/pic/143.jpg,2017-01-02 09:51:42.988000,2017-06-01 05:09:02.287000
NYL000433,"Vanel, Clyde",Clyde,,Vanel,,,True,ny,lower,33,Democratic,http://assembly.state.ny.us/mem/pic/033.jpg,2017-01-02 09:51:42.993000,2017-06-01 05:09:02.283000
NYL000434,"Pheffer Amato, Stacey",Stacey,,Pheffer Amato,,,True,ny,lower,23,Democratic,http://assembly.state.ny.us/mem/pic/023.jpg,2017-01-02 09:51:43.075000,2017-06-01 05:09:02.256000
NYL000435,"Niou, Yuh-Line",Yuh-Line,,Niou,,,True,ny,lower,65,Democratic,http://assembly.state.ny.us/mem/pic/065.jpg,2017-01-02 09:51:43.109000,2017-06-01 05:09:02.251000
NYL000436,"Jones, Billy",Billy,,Jones,,,True,ny,lower,115,Democratic,http://assembly.state.ny.us/mem/pic/115.jpg,2017-01-02 09:51:43.267000,2017-06-01 05:09:02.176000
NYL000437,"Dickens, Inez",Inez,,Dickens,,,True,ny,lower,70,Democratic,http://assembly.state.ny.us/mem/pic/070.jpg,2017-01-02 09:51:43.336000,2017-06-01 05:09:02.142000
NYL000438,"Barnwell, Brian",Brian,,Barnwell,,,True,ny,lower,30,Democratic,http://assembly.state.ny.us/mem/pic/030.jpg,2017-01-02 09:51:43.353000,2017-06-01 05:09:02.105000
NYL000439,"Byrne, Kevin",Kevin,,Byrne,,,True,ny,lower,94,Republican,http://assembly.state.ny.us/mem/pic/094.jpg,2017-01-02 09:51:43.497000,2017-06-01 05:09:02.115000
NYL000440,"Miller, Brian",Brian,,Miller,,,True,ny,lower,101,Republican,http://assembly.state.ny.us/mem/pic/101.jpg,2017-01-02 09:51:43.503000,2017-06-01 05:09:02.244000
NYL000441,"Morinello, Angelo",Angelo,,Morinello,,,True,ny,lower,145,Republican,http://assembly.state.ny.us/mem/pic/145.jpg,2017-01-02 09:51:43.749000,2017-06-01 05:09:02.246000
NYL000442,"De La Rosa, Carmen",Carmen,,De La Rosa,,,True,ny,lower,72,Democratic,http://assembly.state.ny.us/mem/pic/072.jpg,2017-01-02 09:51:43.755000,2017-06-01 05:09:02.138000
NYL000443,"Miller, Melissa",Melissa,,Miller,,,True,ny,lower,20,Republican,http://assembly.state.ny.us/mem/pic/020.jpg,2017-01-02 09:51:43.893000,2017-06-01 05:09:02.245000
NYL000444,"Carroll, Robert",Robert,,Carroll,,,True,ny,lower,44,Democratic,http://assembly.state.ny.us/mem/pic/044.jpg,2017-01-02 09:51:43.912000,2017-06-01 05:09:02.118000
NYL000445,"Wright, Tremaine",Tremaine,,Wright,,,True,ny,lower,56,Democratic,http://assembly.state.ny.us/mem/pic/056.jpg,2017-01-02 09:51:44.142000,2017-06-01 05:09:02.298000
NYL000446,"Norris, Michael",Michael,,Norris,,,True,ny,lower,144,Republican,http://assembly.state.ny.us/mem/pic/144.jpg,2017-01-02 09:51:44.155000,2017-06-01 05:09:02.252000
NYL000447,"Walsh, Mary Beth",Mary Beth,,Walsh,,,True,ny,lower,112,Republican,http://assembly.state.ny.us/mem/pic/112.jpg,2017-01-02 09:51:44.216000,2017-06-01 05:09:02.289000
NYL000448,"Jenne, Addie",Addie,,Jenne,,,True,ny,lower,116,Democratic,http://assembly.state.ny.us/mem/pic/116.jpg,2017-01-02 09:51:44.222000,2017-06-01 05:09:02.174000
NYL000002,Joseph P Addabbo Jr.,Joseph,P,Addabbo,Jr.,,True,ny,upper,15,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2802-11-13%29%20Addabbo-HS-051_0.jpg?itok=1LPpTXH6,2011-05-05 01:29:13.488000,2017-06-01 05:13:15.473000
NYL000004,Tony Avella,Tony,,Avella,,,True,ny,upper,11,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/tonyavellahs_0.jpg?itok=ED7EqBi0,2011-05-05 01:29:13.492000,2017-06-01 05:13:15.267000
NYL000006,John J Bonacic,John,J,Bonacic,,,True,ny,upper,42,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/760x377-Bonacic_0.jpg?itok=UIZpLp2J,2011-05-05 01:29:13.496000,2017-06-01 05:13:15.415000
NYL000007,Neil D Breslin,Neil,D,Breslin,,,True,ny,upper,44,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/07-20-11_breslin_-hs-032.jpg?itok=pQAaE17o,2011-05-05 01:29:13.498000,2017-06-01 05:13:15.321000
NYL000008,David Carlucci,David,,Carlucci,,,True,ny,upper,38,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2812-07-10%29%20Carlucci-HS-028.jpg?itok=r6MWzwrR,2011-05-05 01:29:13.499000,2017-06-01 05:13:15.458000
NYL000009,John A DeFrancisco,John,A,DeFrancisco,,,True,ny,upper,50,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/02-06-17_defrancisco-hs-013.jpg?itok=6Pbzgg_d,2011-05-05 01:29:13.624000,2017-06-01 05:13:14.864000
NYL000010,Ruben Diaz,Ruben,,Diaz,,,True,ny,upper,32,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/diazheadshotnolayerscroplores.jpg?itok=wBqJh-ei,2011-05-05 01:29:13.626000,2017-06-01 05:13:15.111000
NYL000011,Martin Malavé Dilan,Martin Malavé,,Dilan,,,True,ny,upper,18,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2805-16-12%29%20Dilan-HS-010.jpg?itok=CtAxmUJ7,2011-05-05 01:29:13.628000,2017-06-01 05:13:15.355000
NYL000015,John J Flanagan,John,J,Flanagan,,,True,ny,upper,2,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/square.2015.senator%20flanagan%20headshot.jpg?itok=GU6jEu3I,2011-05-05 01:29:13.648000,2017-06-01 05:13:15.194000
NYL000017,Patrick M. Gallivan,Patrick M.,,Gallivan,,,True,ny,upper,59,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/09-15-16_gallivan-hs-012a.jpg?itok=wI-u7V-i,2011-05-05 01:29:13.651000,2017-06-01 05:13:15.383000
NYL000018,Michael Gianaris,Michael,,Gianaris,,,True,ny,upper,12,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/2017-_headshot.jpg?itok=QFOtQUCS,2011-05-05 01:29:13.653000,2017-06-01 05:13:15.005000
NYL000019,Martin J Golden,Martin,J,Golden,,,True,ny,upper,22,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2802-05-07%29%20Golden-HS-008.jpg?itok=ogFQvvld,2011-05-05 01:29:13.655000,2017-06-01 05:13:15.467000
NYL000020,Joseph A Griffo,Joseph,A,Griffo,,,True,ny,upper,47,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2811-18-08%29%20Griffo-HS-020.jpg?itok=uAjbUe2F,2011-05-05 01:29:13.657000,2017-06-01 05:13:15.438000
NYL000022,Kemp Hannon,Kemp,,Hannon,,,True,ny,upper,6,Republican,https://www.nysenate.gov/sites/default/files/styles/160x160/public/061912_albany_session568-1.jpg?itok=QExmsg1x,2011-05-05 01:29:13.660000,2017-06-01 05:13:15.200000
NYL000026,Timothy Kennedy,Timothy M.,,Kennedy,,,True,ny,upper,63,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/tk-sd63hs.jpg?itok=ezpY7Cdh,2011-05-05 01:29:13.668000,2017-06-01 05:13:15.367000
NYL000027,Jeffrey D Klein,Jeffrey,D,Klein,,,True,ny,upper,34,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2802-04-13%29%20Klein-HS-001.jpg?itok=E7pDCrng,2011-05-05 01:29:13.669000,2017-06-01 05:09:02.323000
NYL000028,Liz Krueger,Liz,,Krueger,,,True,ny,upper,28,Democratic,https://www.nysenate.gov/sites/default/files/styles/160x160/public/%2803-05-09%29%20Liz%20Krueger8x10HS-002.jpg?itok=3Jk1A2QS,2011-05-05 01:29:13.671000,2017-06-01 05:13:15.262000
