leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
PRL000191,Jesús Santa Rodríguez,Jesús,,Santa Rodríguez,,,True,pr,lower,31,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/54693ce-2743-47a7-8ef7-b2fb4785cbe4.jpg,2013-01-29 00:52:15.573000,2017-06-01 04:48:37.004000
PRL000192,Ramón Luis Cruz Burgos,Ramón,Luis,Cruz Burgos,,,True,pr,lower,34,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/e2e28c1-ba62-431f-ba25-e4412a13dfe0.jpg,2013-01-29 00:52:15.592000,2017-06-01 04:48:37.034000
PRL000193,Javier A. Aponte Dalmau,Javier,A.,Aponte Dalmau,,,True,pr,lower,38,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/6caa6b19-7a9f-422e-87c5-8420bbf8db53.jpg,2013-01-29 00:52:15.615000,2017-06-01 04:48:37.002000
PRL000194,Angel N. Matos García,Angel,N.,Matos García,,,True,pr,lower,40,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/949c187-2885-430c-a868-c5f19db52fe7.jpg,2013-01-29 00:52:15.623000,2017-06-01 04:48:36.987000
PRL000195,María M. Charbonier Laureano,María,M.,Charbonier Laureano,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/99bd319-87e4-4c40-9bfb-2e0628b07f83.jpg,2013-01-29 00:52:15.701000,2017-06-01 04:48:37.025000
PRL000213,Manuel A. Natal Albelo,Manuel,A.,Natal Albelo,,,True,pr,lower,At-Large,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/fa6a7c76-a9a1-49c1-9862-8ec9f6a40b55.jpg,2015-02-12 00:05:34.265000,2017-06-01 04:48:37.023000
PRL000214,Yashira M. Lebrón Rodríguez,Yashira,M.,Lebrón Rodríguez,,,True,pr,lower,8,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/34aa945b-7dfb-4326-b5d5-ef7bdfa58af9.jpg,2015-02-12 00:05:34.385000,2017-06-01 04:48:37.042000
PRL000238,José Anibal Díaz Collazo,José Anibal Díaz,,Collazo,,,True,pr,lower,29,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/1f4e13ce-a123-4926-bbdb-070671adc10b.jpg,2015-12-10 05:43:59.024000,2017-06-01 04:48:37.008000
PRL000240,Samuel Pagán Cuadrado,Samuel Pagán,,Cuadrado,,,True,pr,lower,35,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/b1d96ac8-92cd-4691-af8c-a86d3049fb9c.jpg,2017-01-10 04:09:00.657000,2017-06-01 04:48:37.036000
PRL000241,Néstor A. Alonso Vega,Néstor A. Alonso,,Vega,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/8ca3eecc-83f3-4238-bda4-08ffce59d2d4.jpg,2017-01-10 04:09:00.692000,2017-06-01 04:48:37.029000
