leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
CAL000457,Jim Cooper,Jim,,Cooper,,,True,ca,lower,9,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD09_Cooper_Portrait150_20141201.jpg,2015-01-05 16:30:03.444000,2017-06-01 08:10:59.379000
CAL000458,James Gallagher,James,,Gallagher,,,True,ca,lower,3,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Gallagher_LDC_headshot.jpg,2015-01-05 16:30:03.460000,2017-06-01 08:10:59.397000
CAL000460,Matthew Harper,Matthew,,Harper,,,True,ca,lower,74,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Harper_LDC_headshot.jpg,2015-01-05 16:30:03.470000,2017-06-01 08:10:58.974000
CAL000461,Eduardo Garcia,Eduardo,,Garcia,,,True,ca,lower,56,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD56_Garcia_Portrait150_20141201.jpg,2015-01-05 16:30:03.481000,2017-06-01 08:10:59.321000
CAL000463,Devon J. Mathis,Devon J.,,Mathis,,,True,ca,lower,26,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/mathis.png,2015-01-05 16:30:03.502000,2017-06-01 08:10:59.326000
CAL000464,Adam C. Gray,Adam C.,,Gray,,,True,ca,lower,21,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/gray.png,2015-01-05 16:30:03.508000,2017-06-01 08:09:06.274000
CAL000465,Lorena S. Gonzalez Fletcher,Lorena S. Gonzalez,,Fletcher,,,True,ca,lower,80,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD80.jpg,2015-01-05 16:30:03.518000,2017-06-01 08:10:59.355000
CAL000472,Patrick O'Donnell,Patrick,,O'Donnell,,,True,ca,lower,70,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD70_ODonnell_Portrait150_20141201.jpg,2015-01-05 16:30:03.611000,2017-06-01 08:10:59.434000
CAL000473,Mike A. Gipson,Mike A.,,Gipson,,,True,ca,lower,64,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD64_Gipson_Portrait150_20141201.jpg,2015-01-05 16:30:03.622000,2017-06-01 08:10:59.259000
CAL000476,William P. Brough,William P.,,Brough,,,True,ca,lower,73,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Brough_LDC_headshot.jpg,2015-01-05 16:30:03.660000,2017-06-01 08:10:59.208000
CAL000478,Chad Mayes,Chad,,Mayes,,,True,ca,lower,42,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Mayes_LDC_headshot.jpg,2015-01-05 16:30:03.687000,2017-06-01 08:10:59.079000
CAL000481,Tom Lackey,Tom,,Lackey,,,True,ca,lower,36,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/lackey.png,2015-01-05 16:30:03.909000,2017-06-01 08:10:59.402000
CAL000483,Kevin McCarty,Kevin,,McCarty,,,True,ca,lower,7,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD07_McCarty_Portrait150_20141201.jpg,2015-01-05 16:30:03.919000,2017-06-01 08:10:59.423000
CAL000484,Jay Obernolte,Jay,,Obernolte,,,True,ca,lower,33,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/obernolte.png,2015-01-05 16:30:03.924000,2017-06-01 08:10:59.218000
CAL000485,Tony Thurmond,Tony,,Thurmond,,,True,ca,lower,15,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD15_Thurmond_Portrait150_20141201.jpg,2015-01-05 16:30:03.934000,2017-06-01 08:10:59.436000
