leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
TNL000462,Bud Hulsey,Bud,,Hulsey,,,True,tn,lower,2,Republican,http://www.capitol.tn.gov/house/members/images/h2.jpg,2015-01-13 22:41:26.341000,2017-06-01 06:18:48.946000
TNL000463,Sabi 'Doc' Kumar,Sabi 'Doc',,Kumar,,,True,tn,lower,66,Republican,http://www.capitol.tn.gov/house/members/images/h66.jpg,2015-01-13 22:41:26.435000,2017-06-01 06:18:48.628000
TNL000464,Bryan Terry,Bryan,,Terry,,,True,tn,lower,48,Republican,http://www.capitol.tn.gov/house/members/images/h48.jpg,2015-01-13 22:41:26.462000,2017-06-01 06:18:49.224000
TNL000467,Eddie Smith,Eddie,,Smith,,,True,tn,lower,13,Republican,http://www.capitol.tn.gov/house/members/images/h13.jpg,2015-01-13 22:41:26.619000,2017-06-01 06:18:48.811000
TNL000469,"John J. DeBerry, Jr.",John J.,,DeBerry,Jr.,,True,tn,lower,90,Democratic,http://www.capitol.tn.gov/house/members/images/h90.jpg,2015-01-13 22:41:26.700000,2017-06-01 06:18:48.960000
TNL000470,Carson W. (Bill) Beck,Carson W. (Bill),,Beck,,,True,tn,lower,51,Democratic,http://www.capitol.tn.gov/house/members/images/h51.jpg,2015-01-13 22:41:26.710000,2017-06-01 06:17:16.558000
TNL000471,Jay D. Reedy,Jay D.,,Reedy,,,True,tn,lower,74,Republican,http://www.capitol.tn.gov/house/members/images/h74.jpg,2015-01-13 22:41:26.813000,2017-06-01 06:18:48.283000
TNL000475,Marc Gravitt,Marc,,Gravitt,,,True,tn,lower,30,Republican,http://www.capitol.tn.gov/house/members/images/h30.jpg,2015-01-13 22:41:27.051000,2017-06-01 06:18:49.299000
TNL000477,Gary Hicks,Gary,,Hicks,,,True,tn,lower,9,Republican,http://www.capitol.tn.gov/house/members/images/h9.jpg,2016-03-18 17:01:38.757000,2017-06-01 06:18:48.981000
TNL000478,Jason Zachary,Jason,,Zachary,,,True,tn,lower,14,Republican,http://www.capitol.tn.gov/house/members/images/h14.jpg,2016-03-18 17:01:38.831000,2017-06-01 06:18:49.158000
TNL000479,John Crawford,John,,Crawford,,,True,tn,lower,1,Republican,http://www.capitol.tn.gov/house/members/images/h1.jpg,2017-01-06 05:03:35.162000,2017-06-01 06:18:49.042000
TNL000480,Rick Tillis,Rick,,Tillis,,,True,tn,lower,92,Republican,http://www.capitol.tn.gov/house/members/images/h92.jpg,2017-01-06 05:03:35.227000,2017-06-01 06:18:49.301000
TNL000481,Tim Rudd,Tim,,Rudd,,,True,tn,lower,34,Republican,http://www.capitol.tn.gov/house/members/images/h34.jpg,2017-01-06 05:03:35.251000,2017-06-01 06:18:49.171000
TNL000482,Dwayne Thompson,Dwayne,,Thompson,,,True,tn,lower,96,Democratic,http://www.capitol.tn.gov/house/members/images/h96.jpg,2017-01-06 05:03:35.302000,2017-06-01 06:18:49.196000
TNL000484,Michael G. Curcio,Michael G.,,Curcio,,,True,tn,lower,69,Republican,http://www.capitol.tn.gov/house/members/images/h69.jpg,2017-01-06 05:03:35.345000,2017-06-01 06:18:49.273000
TNL000485,Ron M. Gant,Ron M.,,Gant,,,True,tn,lower,94,Republican,http://www.capitol.tn.gov/house/members/images/h94.jpg,2017-01-06 05:03:35.446000,2017-06-01 06:18:49.160000
TNL000486,Sam Whitson,Sam,,Whitson,,,True,tn,lower,65,Republican,http://www.capitol.tn.gov/house/members/images/h65.jpg,2017-01-06 05:03:35.570000,2017-06-01 06:18:48.697000
TNL000487,Paul Sherrell,Paul,,Sherrell,,,True,tn,lower,43,Republican,http://www.capitol.tn.gov/house/members/images/h43.jpg,2017-01-06 05:03:35.725000,2017-06-01 06:18:48.726000
TNL000488,Rick Staples,Rick,,Staples,,,True,tn,lower,15,Democratic,http://www.capitol.tn.gov/house/members/images/h15.jpg,2017-01-06 05:03:35.758000,2017-06-01 06:18:49.186000
TNL000002,Mae Beavers,Mae,,Beavers,,,True,tn,upper,17,Republican,http://www.capitol.tn.gov/senate/members/images/s17.jpg,2012-02-24 19:47:46.498000,2017-06-01 06:18:48.881000
TNL000003,Mike Bell,Mike,,Bell,,,True,tn,upper,9,Republican,http://www.capitol.tn.gov/senate/members/images/s9.jpg,2012-02-24 19:47:46.508000,2017-06-01 06:18:48.853000
TNL000007,Rusty Crowe,Rusty,,Crowe,,,True,tn,upper,3,Republican,http://www.capitol.tn.gov/senate/members/images/s3.jpg,2012-02-24 19:47:46.562000,2017-06-01 06:18:48.860000
TNL000011,Dolores R. Gresham,Dolores R.,,Gresham,,,True,tn,upper,26,Republican,http://www.capitol.tn.gov/senate/members/images/s26.jpg,2012-02-24 19:47:46.660000,2017-06-01 06:18:48.661000
TNL000012,Thelma Harper,Thelma,,Harper,,,True,tn,upper,19,Democratic,http://www.capitol.tn.gov/senate/members/images/s19.jpg,2012-02-24 19:47:46.670000,2017-06-01 06:18:49.067000
TNL000016,Jack Johnson,Jack,,Johnson,,,True,tn,upper,23,Republican,http://www.capitol.tn.gov/senate/members/images/s23.jpg,2012-02-24 19:47:46.709000,2017-06-01 06:18:48.503000
TNL000017,Brian Kelsey,Brian,,Kelsey,,,True,tn,upper,31,Republican,http://www.capitol.tn.gov/senate/members/images/s31.jpg,2012-02-24 19:47:46.719000,2017-06-01 06:18:48.239000
TNL000018,Bill Ketron,Bill,,Ketron,,,True,tn,upper,13,Republican,http://www.capitol.tn.gov/senate/members/images/s13.jpg,2012-02-24 19:47:46.729000,2017-06-01 06:18:49.085000
TNL000021,Becky Duncan Massey,Becky Duncan,,Massey,,,True,tn,upper,6,Republican,http://www.capitol.tn.gov/senate/members/images/s6.jpg,2012-02-24 19:47:46.758000,2017-06-01 06:18:48.771000
TNL000022,Randy McNally,Randy,,McNally,,,True,tn,upper,5,Republican,http://www.capitol.tn.gov/senate/members/images/s5.jpg,2012-02-24 19:47:46.768000,2017-06-01 06:17:16.691000
TNL000023,Mark Norris,Mark,,Norris,,,True,tn,upper,32,Republican,http://www.capitol.tn.gov/senate/members/images/s32.jpg,2012-02-24 19:47:46.778000,2017-06-01 06:18:49.080000
TNL000024,Doug Overbey,Doug,,Overbey,,,True,tn,upper,2,Republican,http://www.capitol.tn.gov/senate/members/images/s2.jpg,2012-02-24 19:47:46.788000,2017-06-01 06:18:49.075000
TNL000026,Kerry Roberts,Kerry,,Roberts,,,True,tn,upper,25,Republican,http://www.capitol.tn.gov/senate/members/images/s25.jpg,2012-02-24 19:47:46.808000,2017-06-01 06:18:48.865000
TNL000027,Steve Southerland,Steve,,Southerland,,,True,tn,upper,1,Republican,http://www.capitol.tn.gov/senate/members/images/s1.jpg,2012-02-24 19:47:46.818000,2017-06-01 06:18:48.869000
TNL000030,Reginald Tate,Reginald,,Tate,,,True,tn,upper,33,Democratic,http://www.capitol.tn.gov/senate/members/images/s33.jpg,2012-02-24 19:47:47.006000,2017-06-01 06:18:49.082000
TNL000031,Jim Tracy,Jim,,Tracy,,,True,tn,upper,14,Republican,http://www.capitol.tn.gov/senate/members/images/s14.jpg,2012-02-24 19:47:47.016000,2017-06-01 06:18:48.786000
TNL000032,Bo Watson,Bo,,Watson,,,True,tn,upper,11,Republican,http://www.capitol.tn.gov/senate/members/images/s11.jpg,2012-02-24 19:47:47.026000,2017-06-01 06:18:49.203000
TNL000033,Ken Yager,Ken,,Yager,,,True,tn,upper,12,Republican,http://www.capitol.tn.gov/senate/members/images/s12.jpg,2012-02-24 19:47:47.036000,2017-06-01 06:18:49.148000
TNL000073,Joey Hensley,Joey,,Hensley,,,True,tn,upper,28,Republican,http://www.capitol.tn.gov/senate/members/images/s28.jpg,2012-02-24 19:47:47.442000,2017-06-01 06:18:49.089000
TNL000097,Frank S. Niceley,Frank S.,,Niceley,,,True,tn,upper,8,Republican,http://www.capitol.tn.gov/senate/members/images/s8.jpg,2012-02-24 19:47:47.704000,2017-06-01 06:18:48.782000
TNL000135,Janice Bowling,Janice,,Bowling,,,True,tn,upper,16,Republican,http://www.capitol.tn.gov/senate/members/images/s16.jpg,2012-12-10 16:56:51.529000,2017-06-01 06:18:48.850000
TNL000139,Steven Dickerson,Steven,,Dickerson,,,True,tn,upper,20,Republican,http://www.capitol.tn.gov/senate/members/images/s20.jpg,2012-12-10 16:56:51.550000,2017-06-01 06:18:49.092000
TNL000142,Todd Gardenhire,Todd,,Gardenhire,,,True,tn,upper,10,Republican,http://www.capitol.tn.gov/senate/members/images/s10.jpg,2012-12-10 16:56:51.566000,2017-06-01 06:18:49.087000
TNL000143,Mark Green,Mark,,Green,,,True,tn,upper,22,Republican,http://www.capitol.tn.gov/senate/members/images/s22.jpg,2012-12-10 16:56:51.571000,2017-06-01 06:18:48.649000
TNL000145,Ferrell Haile,Ferrell,,Haile,,,True,tn,upper,18,Republican,http://www.capitol.tn.gov/senate/members/images/s18.jpg,2012-12-10 16:56:51.582000,2017-06-01 06:18:49.077000
TNL000160,John Stevens,John,,Stevens,,,True,tn,upper,24,Republican,http://www.capitol.tn.gov/senate/members/images/s24.jpg,2012-12-10 16:56:51.671000,2017-06-01 06:18:49.069000
TNL000316,Paul Bailey,Paul,,Bailey,,,True,tn,upper,15,Republican,http://www.capitol.tn.gov/senate/members/images/s15.jpg,2014-01-14 02:44:52.593000,2017-06-01 06:18:48.775000
TNL000458,Jeff Yarbro,Jeff,,Yarbro,,,True,tn,upper,21,Democratic,http://www.capitol.tn.gov/senate/members/images/s21.jpg,2015-01-13 22:41:26.152000,2017-06-01 06:18:49.059000
TNL000465,Ed Jackson,Ed,,Jackson,,,True,tn,upper,27,Republican,http://www.capitol.tn.gov/senate/members/images/s27.jpg,2015-01-13 22:41:26.491000,2017-06-01 06:18:48.879000
TNL000472,Richard Briggs,Richard,,Briggs,,,True,tn,upper,7,Republican,http://www.capitol.tn.gov/senate/members/images/s7.jpg,2015-01-13 22:41:26.880000,2017-06-01 06:18:48.777000
TNL000473,Lee Harris,Lee,,Harris,,,True,tn,upper,29,Democratic,http://www.capitol.tn.gov/senate/members/images/s29.jpg,2015-01-13 22:41:26.940000,2017-06-01 06:18:48.656000
TNL000474,Sara Kyle,Sara,,Kyle,,,True,tn,upper,30,Democratic,http://www.capitol.tn.gov/senate/members/images/s30.jpg,2015-01-13 22:41:27.041000,2017-06-01 06:18:48.359000
TNL000489,Jon Lundberg,Jon,,Lundberg,,,True,tn,upper,4,Republican,http://www.capitol.tn.gov/senate/members/images/s4.jpg,2017-01-11 05:04:14.852000,2017-06-01 06:18:48.867000
