leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000064,James E. Smith,James,E.,Smith,,,True,nm,lower,22,Republican,http://www.nmlegis.gov/Images/Legislators/House/HSMIJ.jpg,2011-08-05 16:10:18.620000,2017-06-01 07:04:01.217000
NML000069,Larry A. Larrañaga,Larry,A.,Larrañaga,,,True,nm,lower,27,Republican,http://www.nmlegis.gov/Images/Legislators/House/HLARR.jpg,2011-08-05 16:10:18.634000,2017-06-01 07:04:00.776000
NML000070,Jimmie C. Hall,Jimmie,C.,Hall,,,True,nm,lower,28,Republican,http://www.nmlegis.gov/Images/Legislators/House/HHALL.jpg,2011-08-05 16:10:18.637000,2017-06-01 07:04:01.215000
NML000072,Nate Gentry,Nate,,Gentry,,,True,nm,lower,30,Republican,http://www.nmlegis.gov/Images/Legislators/House/HGENN.jpg,2011-08-05 16:10:18.642000,2017-06-01 07:04:01.149000
NML000082,Nick L. Salazar,Nick,L.,Salazar,,,True,nm,lower,40,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSALA.jpg,2011-08-05 16:10:18.679000,2017-06-01 07:04:01.137000
NML000083,Debbie A. Rodella,Debbie,A.,Rodella,,,True,nm,lower,41,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HRODE.jpg,2011-08-05 16:10:18.683000,2017-06-01 07:04:01.145000
NML000086,Jane E. Powdrell-Culbert,Jane,E.,Powdrell-Culbert,,,True,nm,lower,44,Republican,http://www.nmlegis.gov/Images/Legislators/House/HPOWD.jpg,2011-08-05 16:10:18.701000,2017-06-01 07:04:00.433000
NML000087,Jim R. Trujillo,Jim,R.,Trujillo,,,True,nm,lower,45,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HTRUJ.jpg,2011-08-05 16:10:18.704000,2017-06-01 07:04:00.789000
NML000089,Brian F. Egolf,Brian,F.,Egolf,,,True,nm,lower,47,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HEGOL.jpg,2011-08-05 16:10:18.711000,2017-06-01 07:04:01.169000
NML000093,Yvette Herrell,Yvette,,Herrell,,,True,nm,lower,51,Republican,http://www.nmlegis.gov/Images/Legislators/House/HHERY.jpg,2011-08-05 16:10:18.722000,2017-06-01 07:04:00.858000
NML000095,Rick Little,Rick,,Little,,,True,nm,lower,53,Republican,http://www.nmlegis.gov/Images/Legislators/House/HLITT.jpg,2011-08-05 16:10:18.727000,2017-06-01 07:04:01.212000
NML000097,Cathrynn N. Brown,Cathrynn,N.,Brown,,,True,nm,lower,55,Republican,http://www.nmlegis.gov/Images/Legislators/House/HBROW.jpg,2011-08-05 16:10:18.742000,2017-06-01 07:04:00.787000
NML000098,Zachary J. Cook,Zachary,J.,Cook,,,True,nm,lower,56,Republican,http://www.nmlegis.gov/Images/Legislators/House/HCOOK.jpg,2011-08-05 16:10:18.745000,2017-06-01 07:04:01.140000
NML000100,Candy Spence Ezzell,Candy,Spence,Ezzell,,,True,nm,lower,58,Republican,http://www.nmlegis.gov/Images/Legislators/House/HEZZE.jpg,2011-08-05 16:10:18.751000,2017-06-01 07:04:01.075000
NML000102,Tim D. Lewis,Tim,D.,Lewis,,,True,nm,lower,60,Republican,http://www.nmlegis.gov/Images/Legislators/House/HLEWI.jpg,2011-08-05 16:10:18.756000,2017-06-01 07:04:00.723000
NML000105,George Dodge,George,,Dodge,Jr.,,True,nm,lower,63,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HDODG.jpg,2011-08-05 16:10:18.765000,2017-06-01 07:04:01.084000
NML000108,Bob Wooley,Bob,,Wooley,,,True,nm,lower,66,Republican,http://www.nmlegis.gov/Images/Legislators/House/HWOOL.jpg,2011-08-05 16:10:18.784000,2017-06-01 07:04:01.077000
NML000109,Dennis J. Roch,Dennis,J.,Roch,,,True,nm,lower,67,Republican,http://www.nmlegis.gov/Images/Legislators/House/HROCH.jpg,2011-08-05 16:10:18.787000,2017-06-01 07:04:01.224000
NML000146,Sharon Clahchischilliage,Sharon,,Clahchischilliage,,,True,nm,lower,4,Republican,http://www.nmlegis.gov/Images/Legislators/House/HCLAH.jpg,2013-01-15 15:51:47.478000,2017-06-01 07:04:00.855000
NML000147,Kelly K. Fajardo,Kelly K.,,Fajardo,,,True,nm,lower,7,Republican,http://www.nmlegis.gov/Images/Legislators/House/HFAJA.jpg,2013-01-15 15:51:47.498000,2017-06-01 07:04:01.166000
NML000148,Patricia Roybal Caballero,Patricia Roybal,,Caballero,,,True,nm,lower,13,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HROYB.jpg,2013-01-15 15:51:47.537000,2017-06-01 07:04:01.060000
NML000152,Christine Trujillo,Christine,,Trujillo,,,True,nm,lower,25,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HTRCH.jpg,2013-01-15 15:51:47.614000,2017-06-01 07:04:01.208000
NML000153,Georgene Louis,Georgene,,Louis,,,True,nm,lower,26,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HLOUI.jpg,2013-01-15 15:51:47.620000,2017-06-01 07:04:00.881000
NML000154,Bill McCamley,Bill,,McCamley,,,True,nm,lower,33,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HMCCA.jpg,2013-01-15 15:51:47.868000,2017-06-01 07:04:01.156000
NML000157,Stephanie Garcia Richard ,Stephanie Garcia,,Richard,,,True,nm,lower,43,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGAST.jpg,2013-01-15 15:51:48.140000,2017-06-01 07:04:01.235000
NML000158,Carl Trujillo,Carl,,Trujillo,,,True,nm,lower,46,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HTRCA.jpg,2013-01-15 15:51:48.163000,2017-06-01 07:04:00.706000
NML000160,Doreen Y. Gallegos,Doreen Y.,,Gallegos,,,True,nm,lower,52,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGADO.jpg,2013-01-15 15:51:48.203000,2017-06-01 07:04:01.132000
