leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
SDL000324,"Wiese, Marli",Marli,,Wiese,,,True,sd,lower,8,Republican,http://www.sdlegislature.gov/img/Legislators/Wiese_2017.jpg,2017-01-31 08:33:09.203000,2017-05-24 07:34:45.376000
SDL000057,Brock L Greenfield,Brock,L,Greenfield,,,True,sd,upper,2,Republican,http://www.sdlegislature.gov/img/Legislators/Greenfield_2017.jpg,2010-07-31 03:33:51.655000,2017-05-24 07:35:00.543000
SDL000063,Phil Jensen,Phil,,Jensen,,,True,sd,upper,33,Republican,http://www.sdlegislature.gov/img/Legislators/JensenPhil_2017.jpg,2010-07-31 03:33:51.701000,2017-05-24 07:34:45.413000
SDL000081,Deb Peters,Deb,,Peters,,,True,sd,upper,9,Republican,http://www.sdlegislature.gov/img/Legislators/Peters_2017.jpg,2010-07-31 03:33:51.869000,2017-05-24 07:34:45.390000
SDL000098,Larry Tidemann,Larry,,Tidemann,,,True,sd,upper,7,Republican,http://www.sdlegislature.gov/img/Legislators/Tidemann_2017.jpg,2010-07-31 03:33:52.030000,2017-05-24 07:34:45.405000
SDL000122,Billie H Sutton,Billie,H,Sutton,,,True,sd,upper,21,Democratic,http://www.sdlegislature.gov/img/Legislators/Sutton_2017.jpg,2011-01-14 22:24:08.375000,2017-05-24 07:35:00.434000
SDL000148,Jim White,Jim,,White,,,True,sd,upper,22,Republican,http://www.sdlegislature.gov/img/Legislators/White_2017.jpg,2011-01-14 22:24:08.361000,2017-05-24 07:34:45.397000
SDL000152,Bob Ewing,Bob,,Ewing,,,True,sd,upper,31,Republican,http://www.sdlegislature.gov/img/Legislators/Ewing_2017.jpg,2013-01-09 00:48:34.423000,2017-05-24 07:34:45.383000
SDL000157,Jeff Monroe,Jeff,,Monroe,,,True,sd,upper,24,Republican,http://www.sdlegislature.gov/img/Legislators/Monroe_2017.jpg,2013-01-09 00:48:34.524000,2017-05-24 07:34:45.396000
SDL000159,Ernie Otten,Ernie,,Otten,,,True,sd,upper,6,Republican,http://www.sdlegislature.gov/img/Legislators/Otten_2017.jpg,2013-01-09 00:48:34.550000,2017-05-24 07:35:00.532000
