leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
IAL000515,Tom Shipley,Tom,,Shipley,,,True,ia,upper,11,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=14814,2015-01-12 22:28:48.596000,2017-06-01 07:01:32.770000
IAL000516,Tony Bisignano,Tony,,Bisignano,,,True,ia,upper,17,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=906,2015-01-12 22:28:48.628000,2017-06-01 07:01:32.771000
IAL000528,Dan Dawson,Dan,,Dawson,,,True,ia,upper,8,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18072,2017-01-09 06:03:18.485000,2017-06-01 07:01:32.721000
IAL000530,Jim Lykam,Jim,,Lykam,,,True,ia,upper,45,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=246,2017-01-09 06:03:18.575000,2017-06-01 07:01:32.738000
IAL000533,Craig Johnson,Craig,,Johnson,,,True,ia,upper,32,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18075,2017-01-09 06:03:18.615000,2017-06-01 07:01:32.720000
IAL000535,Jeff Edler,Jeff,,Edler,,,True,ia,upper,36,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18076,2017-01-09 06:03:18.693000,2017-06-01 07:01:32.735000
IAL000537,Nate Boulton,Nate,,Boulton,,,True,ia,upper,16,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18073,2017-01-09 06:03:18.727000,2017-06-01 07:01:32.753000
IAL000540,Thomas A. Greene,Thomas A.,,Greene,,,True,ia,upper,44,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18077,2017-01-09 06:03:18.938000,2017-06-01 07:01:32.765000
IAL000544,Waylon Brown,Waylon,,Brown,,,True,ia,upper,26,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18074,2017-01-09 06:03:19.186000,2017-06-01 07:01:32.774000
IAL000548,Mark S. Lofgren,Mark S.,,Lofgren,,,True,ia,upper,46,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9406,2017-01-09 06:03:19.284000,2017-06-01 07:01:32.748000
