leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
FLL000049,Lori Berman,Lori,,Berman,,,True,fl,lower,90,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4517.jpg,2011-03-02 21:41:52.223000,2017-06-01 10:07:45.634000
FLL000051,Michael Bileca,Michael,,Bileca,,,True,fl,lower,115,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4528.jpg,2011-03-02 21:41:52.226000,2017-06-01 10:07:45.624000
FLL000053,Jim Boyd,Jim,,Boyd,,,True,fl,lower,71,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4511.jpg,2011-03-02 21:41:52.230000,2017-06-01 10:07:45.182000
FLL000055,Jason T Brodeur,Jason,T,Brodeur,,,True,fl,lower,28,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4501.jpg,2011-03-02 21:41:52.235000,2017-06-01 10:07:45.626000
FLL000066,Richard Corcoran,Richard,,Corcoran,,,True,fl,lower,37,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4503.jpg,2011-03-02 21:41:52.258000,2017-06-01 10:06:56.110000
FLL000069,Janet Cruz,Janet,,Cruz,,,True,fl,lower,62,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4477.jpg,2011-03-02 21:41:52.264000,2017-06-01 10:07:45.607000
FLL000071,Jose Felix Diaz,Jose Felix,,Diaz,,,True,fl,lower,116,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4526.jpg,2011-03-02 21:41:52.267000,2017-06-01 10:07:45.622000
FLL000073,Brad Drake,Brad,,Drake,,,True,fl,lower,5,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4436.jpg,2011-03-02 21:41:52.271000,2017-06-01 10:07:45.397000
FLL000075,Eric Eisnaugle,Eric,,Eisnaugle,,,True,fl,lower,44,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4449.jpg,2011-03-02 21:41:52.274000,2017-06-01 10:06:56.004000
FLL000087,Bill Hager,Bill,,Hager,,,True,fl,lower,89,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4518.jpg,2011-03-02 21:41:52.313000,2017-06-01 10:07:45.664000
FLL000088,Gayle B Harrell,Gayle,B,Harrell,,,True,fl,lower,83,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4211.jpg,2011-03-02 21:41:52.315000,2017-06-01 10:07:45.137000
FLL000089,Shawn Harrison,Shawn,,Harrison,,,True,fl,lower,63,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4510.jpg,2011-03-02 21:41:52.317000,2017-06-01 10:07:45.524000
FLL000095,Clay Ingram,Clay,,Ingram,,,True,fl,lower,1,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4493.jpg,2011-03-02 21:41:52.349000,2017-06-01 10:07:45.672000
FLL000096,Evan Jenne,Evan,,Jenne,,,True,fl,lower,99,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4365.jpg,2011-03-02 21:41:52.351000,2017-06-01 10:07:45.178000
FLL000108,Larry Metz,Larry,,Metz,,,True,fl,lower,32,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4498.jpg,2011-03-02 21:41:52.384000,2017-06-01 10:07:45.662000
FLL000109,George R Moraitis Jr.,George,R,Moraitis,Jr.,,True,fl,lower,93,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4520.jpg,2011-03-02 21:41:52.387000,2017-06-01 10:07:45.646000
