leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NCL000391,Deb Butler,Deb,,Butler,,,True,nc,lower,18,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/730.jpg,2017-02-07 04:06:45.048000,2017-06-01 04:34:49.280000
NCL000392,MaryAnn Black,MaryAnn,,Black,,,True,nc,lower,29,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/731.jpg,2017-02-16 04:09:04.619000,2017-06-01 04:34:49.650000
NCL000393,Marcia Morey,Marcia,,Morey,,,True,nc,lower,30,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/732.jpg,2017-04-06 04:29:46.048000,2017-06-01 04:34:49.693000
NCL000007,Phil Berger,Phil,,Berger,,,True,nc,upper,26,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/64.jpg,2010-08-03 17:14:46.509000,2017-06-01 04:34:13.761000
NCL000010,Dan Blue,Dan,,Blue,,,True,nc,upper,14,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/268.jpg,2010-08-03 17:14:46.531000,2017-06-01 04:34:49.029000
NCL000012,Andrew C Brock,Andrew,C,Brock,,,True,nc,upper,34,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/104.jpg,2010-08-03 17:14:46.555000,2017-06-01 04:34:49.122000
NCL000013,Harry Brown,Harry,,Brown,,,True,nc,upper,6,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/139.jpg,2010-08-03 17:14:46.562000,2017-06-01 04:34:49.041000
NCL000018,Don Davis,Don,,Davis,,,True,nc,upper,5,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/230.jpg,2010-08-03 17:14:46.597000,2017-06-01 04:34:49.141000
NCL000036,Floyd B McKissick Jr.,Floyd,B,McKissick,Jr.,,True,nc,upper,20,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/228.jpg,2010-08-03 17:14:46.743000,2017-06-01 04:34:49.474000
NCL000050,Jerry W Tillman,Jerry,W,Tillman,,,True,nc,upper,29,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/99.jpg,2010-08-03 17:14:46.861000,2017-06-01 04:34:49.066000
NCL000072,Angela R Bryant,Angela,R,Bryant,,,True,nc,upper,4,Democratic,http://www.ncga.state.nc.us/Senate/pictures/hiRes/382.jpg,2010-08-03 17:14:47.077000,2017-06-01 04:34:49.111000
NCL000149,Shirley B Randleman,Shirley,B,Randleman,,,True,nc,upper,30,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/374.jpg,2010-08-03 17:14:47.840000,2017-06-01 04:34:48.611000
NCL000182,Warren Daniel,Warren,,Daniel,,,True,nc,upper,46,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/295.jpg,2011-01-14 22:24:08.503000,2017-06-01 04:34:49.069000
NCL000183,Jim Davis,Jim,,Davis,,,True,nc,upper,50,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/357.jpg,2011-01-14 22:24:08.339000,2017-06-01 04:34:49.048000
NCL000185,Rick Gunn,Rick,,Gunn,,,True,nc,upper,24,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/276.jpg,2011-01-14 22:24:08.180000,2017-06-01 04:34:48.625000
NCL000186,Kathy Harrington,Kathy,,Harrington,,,True,nc,upper,43,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/283.jpg,2011-01-14 22:24:08.181000,2017-06-01 04:34:49.059000
NCL000187,Ralph Hise,Ralph,,Hise,,,True,nc,upper,47,Republican,http://www.ncga.state.nc.us/Senate/pictures/hiRes/298.jpg,2011-01-14 22:24:08.504000,2017-06-01 04:34:49.477000
