leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
WIL000332,Neal Kedzie,Neal,,Kedzie,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen11.jpeg,2010-08-27 19:14:33.276000,2015-01-12 15:46:10.145000
WIL000333,Pat Kreitlow,Pat,,Kreitlow,,,False,wi,,,,,2010-08-27 19:14:33.278000,2011-01-07 20:40:46.908000
WIL000334,Alan Lasee,Alan,,Lasee,,,False,wi,,,,,2010-08-27 19:14:33.280000,2011-01-07 20:40:46.907000
WIL000335,Julie Lassa,Julie,,Lassa,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen24.jpeg,2010-08-27 19:14:33.282000,2015-01-12 15:46:10.170000
WIL000336,Mary Lazich,Mary,,Lazich,,,False,wi,,,,http://docs.legis.wisconsin.gov/2015/legislators/senate/1228.jpg,2010-08-27 19:14:33.284000,2017-01-09 06:04:36.261000
WIL000337,John Lehman,John,,Lehman,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen21.jpeg,2010-08-27 19:14:33.287000,2015-01-12 15:46:10.166000
WIL000338,Joe Leibham,Joseph,,Leibham,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen09.jpeg,2010-08-27 19:14:33.289000,2015-01-12 15:46:10.182000
WIL000340,Luther Olsen,Luther,,Olsen,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen14.jpeg,2010-08-27 19:14:33.294000,2015-01-12 15:46:10.149000
WIL000341,Jeffrey Plale,Jeffrey,,Plale,,,False,wi,,,,,2010-08-27 19:14:33.296000,2011-01-07 20:40:46.911000
WIL000342,Fred Risser,Fred,,Risser,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen26.jpeg,2010-08-27 19:14:33.298000,2015-01-12 15:46:10.175000
WIL000343,Judy Robson,Judy,,Robson,,,False,wi,,,,,2010-08-27 19:14:33.321000,2011-01-07 20:40:46.907000
WIL000344,Dale Schultz,Dale,,Schultz,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen17.jpeg,2010-08-27 19:14:33.323000,2015-01-12 15:46:10.156000
WIL000345,Jim Sullivan,Jim,,Sullivan,,,False,wi,,,,,2010-08-27 19:14:33.325000,2011-01-07 20:40:46.910000
WIL000346,Lena Taylor,Lena,,Taylor,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen04.jpeg,2010-08-27 19:14:33.327000,2015-01-12 15:46:10.179000
WIL000348,Robert Wirch,Robert,,Wirch,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen22.jpeg,2010-08-27 19:14:33.332000,2015-01-12 15:46:10.168000
WIL000351,Chuck Benedict,Chuck,,Benedict,,,False,wi,,,,,2010-08-27 19:14:33.338000,2011-01-07 20:40:46.879000
WIL000353,Penny Bernard Schaber,Penny,,Bernard Schaber,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm57.jpeg,2010-08-27 19:14:33.343000,2015-01-12 15:46:10.107000
WIL000354,Garey Bies,Garey,,Bies,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm01.jpeg,2010-08-27 19:14:33.345000,2015-01-12 15:46:10.066000
WIL000355,Spencer Black,Spencer,,Black,,,False,wi,,,,,2010-08-27 19:14:33.347000,2011-01-07 20:40:46.883000
WIL000357,Fred Clark,Fred,,Clark,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm81.jpeg,2010-08-27 19:14:33.351000,2015-01-12 15:46:10.130000
WIL000358,Pedro Colon,Pedro,,Colon,,,False,wi,,,,,2010-08-27 19:14:33.353000,2011-01-07 20:40:46.884000
WIL000359,David Cullen,David,,Cullen,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm13/asm13.jpg,2010-08-27 19:14:33.355000,2013-01-08 17:38:10.763000
WIL000360,Chris Danou,Chris,,Danou,,,False,wi,,,,http://docs.legis.wisconsin.gov/2015/legislators/assembly/1325.jpg,2010-08-27 19:14:33.357000,2017-01-09 06:04:36.246000
WIL000361,Brett Davis,Brett,,Davis,,,False,wi,,,,,2010-08-27 19:14:33.359000,2011-01-07 20:40:46.904000
WIL000362,Kristen Dexter,Kristen,,Dexter,,,False,wi,,,,,2010-08-27 19:14:33.361000,2011-01-07 20:40:46.882000
WIL000363,Jason Fields,Jason,,Fields,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm11/asm11.jpg,2010-08-27 19:14:33.363000,2013-01-08 17:38:10.768000
WIL000364,Jeff Fitzgerald,Jeff,,Fitzgerald,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm39/asm39.jpg,2010-08-27 19:14:33.366000,2013-01-08 17:38:10.736000
WIL000365,Donald Friske,Donald,,Friske,,,False,wi,,,,,2010-08-27 19:14:33.368000,2011-01-07 20:40:46.877000
WIL000366,Phil Garthwaite,Phil,,Garthwaite,,,False,wi,,,,,2010-08-27 19:14:33.370000,2011-01-07 20:40:46.879000
WIL000367,Mark Gottlieb,Mark,,Gottlieb,,,False,wi,,,,,2010-08-27 19:14:33.372000,2012-06-01 18:24:23.802000
WIL000368,Tamara Grigsby,Tamara,,Grigsby,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm18/asm18.jpg,2010-08-27 19:14:33.374000,2013-01-08 17:38:10.738000
WIL000369,Scott Gunderson,Scott,,Gunderson,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm83/asm83.jpg,2010-08-27 19:14:33.376000,2012-06-01 18:25:12.731000
WIL000371,Steve Hilgenberg,Steve,,Hilgenberg,,,False,wi,,,,,2010-08-27 19:14:33.391000,2011-01-07 20:40:46.880000
