leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MAL000359,James M. Kelcourse,James M.,,Kelcourse,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/jkelcourse.jpg,2015-01-16 00:18:46.373000,2017-01-09 06:44:03.699000
MAL000360,Steven Ultrino,Steven,,Ultrino,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/sultrino.jpg,2015-01-16 00:18:46.421000,2017-01-09 06:44:03.793000
MAL000361,Barbara L'Italien,Barbara,,L'Italien,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/blitalien.jpg,2015-01-21 00:18:45.670000,2017-01-09 06:44:03.818000
MAL000362,Rady Mom,Rady,,Mom,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/rmom.jpg,2015-01-21 00:18:45.880000,2017-01-09 06:44:03.774000
MAL000363,Timothy R. Whelan,Timothy R.,,Whelan,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/twhelan.jpg,2015-01-21 00:18:46.126000,2017-01-09 06:44:03.808000
MAL000388,Adrian Madaro,Adrian,,Madaro,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/amadaro.jpg,2015-04-10 01:09:51.171000,2017-01-09 06:44:03.620000
MAL000389,Hannah Kane,Hannah,,Kane,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/hkane.jpg,2015-04-10 01:09:51.203000,2017-01-09 06:44:03.690000
MAL000392,Gerard Cassidy,Gerard,,Cassidy,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/gcassidy.jpg,2016-03-12 08:38:49.376000,2017-01-09 06:44:03.688000
MAL000393,Stephan Hay,Stephan,,Hay,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/shay.jpg,2016-03-12 08:38:50.008000,2017-01-09 06:44:03.790000
MAL000394,Thomas P. Walsh,Thomas P.,,Walsh,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/twalsh.jpg,2016-03-12 08:38:50.294000,2017-01-09 06:44:03.804000
