leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
HIL000054,Barbara C. Marumoto,Barbara C.,,Marumoto,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/marumoto.jpg,2011-05-04 16:48:14.798000,2013-01-09 00:02:44.439000
HIL000060,Blake K. Oshiro,Blake,K.,Oshiro,,,False,hi,,,,http://www.capitol.hawaii.gov/session2011/Members/Images/RepSenPhotos/b_oshiro.jpg,2011-05-04 16:48:14.815000,2012-06-01 18:42:18.896000
HIL000062,Kymberly Marcos Pine,Kymberly Marcos,,Pine,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/pine.jpg,2011-05-04 16:48:14.836000,2013-01-09 00:02:44.443000
HIL000063,Karl Rhoads,Karl,,Rhoads,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/rhoads.jpg,2011-05-04 16:48:14.837000,2017-01-07 09:01:35.528000
HIL000068,K. Mark Takai,K. Mark,,Takai,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/takai.jpg,2011-05-04 16:48:14.846000,2014-11-10 15:05:29.858000
HIL000072,Clift Tsuji,Clift,,Tsuji,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/tsuji.jpg,2011-05-04 16:48:14.854000,2017-01-07 09:01:35.522000
HIL000074,Jessica Wooley,Jessica,,Wooley,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/wooley.jpg,2011-05-04 16:48:14.858000,2014-11-10 15:06:33.225000
HIL000078,Hermina M. Morita,Hermina,M.,Morita,,,False,hi,,,,http://www.capitol.hawaii.gov/session2011/Members/Images/RepSenPhotos/morita.jpg,2011-10-20 01:29:27.471000,2012-02-03 20:10:12.101000
HIL000080,Tom Okamura,Tom,,Okamura,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/okamura.jpg,2012-01-27 03:45:59.958000,2012-06-01 18:41:44.838000
HIL000081,Heather Giugni,Heather,,Giugni,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/giugni.jpg,2012-02-19 01:39:21.943000,2013-01-09 00:02:44.452000
HIL000107,Richard Lee Fale,Richard Lee,,Fale,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/fale.jpg,2013-01-09 00:02:44.027000,2014-11-10 15:06:24.236000
HIL000108,Beth Fukumoto,Beth,,Fukumoto,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/fukumoto.jpg,2013-01-09 00:02:44.032000,2015-01-21 20:41:37.954000
HIL000197,Richard Creagan,Richard,,Creagan,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/creagan.jpg,2014-01-11 01:12:26.927000,2015-01-21 20:41:37.967000
HIL000198,Sam Kong,Sam,,Kong,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/,2014-11-06 06:38:58.188000,2015-01-21 20:41:37.947000
HIL000199,Jarrett K. Keohokalole,Jarrett K.,,Keohokalole,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/Keohokalole.jpg,2014-11-06 06:38:58.352000,2015-01-21 20:41:37.965000
HIL000201,Matthew LoPresti,Matthew,,LoPresti,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/,2014-11-06 06:38:58.507000,2015-01-21 20:41:37.958000
HIL000203,Feki Pouha,Feki,,Pouha,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/pouha.jpg,2014-11-06 06:38:58.543000,2017-01-07 09:01:35.526000
HIL000207,Sam S. Kong,Sam S.,,Kong,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/,2014-11-22 06:48:37.890000,2015-01-21 20:41:37.952000
HIL000213,Beth Fukumoto Chang,Beth Fukumoto,,Chang,,,False,hi,,,,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/fukumoto.jpg,2015-01-21 20:41:37.305000,2017-01-07 09:01:35.519000
HIL000026,Henry J.C. Aquino,Henry J.C.,,Aquino,,,True,hi,lower,38,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/aquino.jpg,2011-05-04 16:48:14.672000,2017-06-01 10:16:27.835000
HIL000028,Della Au Belatti,Della Au,,Belatti,,,True,hi,lower,24,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/belatti.jpg,2011-05-04 16:48:14.727000,2017-06-01 10:16:28.212000
HIL000029,Tom Brower,Tom,,Brower,,,True,hi,lower,22,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/brower.jpg,2011-05-04 16:48:14.729000,2017-06-01 10:16:28.204000
HIL000035,Isaac W. Choy,Isaac W.,,Choy,,,True,hi,lower,23,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/choy.jpg,2011-05-04 16:48:14.740000,2017-06-01 10:16:28.056000
HIL000037,Ty Cullen,Ty J.K.,,Cullen,,,True,hi,lower,39,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/cullen.jpg,2011-05-04 16:48:14.757000,2017-06-01 10:16:28.059000
HIL000038,Cindy Evans,Cindy,,Evans,,,True,hi,lower,7,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/evans.jpg,2011-05-04 16:48:14.768000,2017-06-01 10:16:28.024000
HIL000041,Sharon E. Har,Sharon E.,,Har,,,True,hi,lower,42,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/har.jpg,2011-05-04 16:48:14.773000,2017-06-01 10:16:28.254000
HIL000042,Mark J. Hashem,Mark J.,,Hashem,,,True,hi,lower,18,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/hashem.jpg,2011-05-04 16:48:14.775000,2017-06-01 10:16:28.244000
HIL000044,Linda Ichiyama,Linda,,Ichiyama,,,True,hi,lower,32,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/ichiyama.jpg,2011-05-04 16:48:14.779000,2017-06-01 10:16:27.976000
HIL000045,Ken Ito,Ken,,Ito,,,True,hi,lower,49,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/ito.jpg,2011-05-04 16:48:14.780000,2017-06-01 10:16:27.901000
HIL000046,Aaron Ling Johanson,Aaron Ling,,Johanson,,,True,hi,lower,31,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/johanson.jpg,2011-05-04 16:48:14.782000,2017-06-01 10:16:28.201000
HIL000050,Chris Lee,Chris,,Lee,,,True,hi,lower,51,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/cklee.jpg,2011-05-04 16:48:14.790000,2017-06-01 10:16:28.207000
HIL000052,Sylvia Luke,Sylvia,,Luke,,,True,hi,lower,25,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/luke.jpg,2011-05-04 16:48:14.793000,2017-06-01 10:16:28.050000
HIL000055,Angus L.K. McKelvey,Angus L.K.,,McKelvey,,,True,hi,lower,10,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/mckelvey.jpg,2011-05-04 16:48:14.799000,2017-06-01 10:16:28.241000
HIL000056,John M. Mizuno,John M.,,Mizuno,,,True,hi,lower,28,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/mizuno.jpg,2011-05-04 16:48:14.801000,2017-06-01 10:16:28.027000
HIL000057,Dee Morikawa,Dee,,Morikawa,,,True,hi,lower,16,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/morikawa.jpg,2011-05-04 16:48:14.803000,2017-06-01 10:16:28.215000
HIL000058,Mark M. Nakashima,Mark M.,,Nakashima,,,True,hi,lower,1,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/nakashima.jpg,2011-05-04 16:48:14.805000,2017-06-01 10:16:28.220000
HIL000059,Scott Y. Nishimoto,Scott Y.,,Nishimoto,,,True,hi,lower,21,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/nishimoto.jpg,2011-05-04 16:48:14.813000,2017-06-01 10:16:28.224000
HIL000061,Marcus R. Oshiro,Marcus R.,,Oshiro,,,True,hi,lower,46,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/m_oshiro.jpg,2011-05-04 16:48:14.834000,2017-06-01 10:16:28.217000
HIL000065,Scott K. Saiki,Scott K.,,Saiki,,,True,hi,lower,26,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/saiki.jpg,2011-05-04 16:48:14.841000,2017-06-01 10:16:28.019000
HIL000066,Calvin K.Y. Say,Calvin K.Y.,,Say,,,True,hi,lower,20,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/say.jpg,2011-05-04 16:48:14.843000,2017-06-01 10:16:27.973000
HIL000067,Joseph M. Souki,Joseph M.,,Souki,,,True,hi,lower,8,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/souki.jpg,2011-05-04 16:48:14.844000,2017-06-01 10:15:11.365000
HIL000069,Roy M. Takumi,Roy M.,,Takumi,,,True,hi,lower,35,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/takumi.jpg,2011-05-04 16:48:14.848000,2017-06-01 10:16:27.827000
HIL000070,Cynthia Thielen,Cynthia,,Thielen,,,True,hi,lower,50,Republican,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/thielen.jpg,2011-05-04 16:48:14.850000,2017-06-01 10:16:28.227000
HIL000071,James Kunane Tokioka,James Kunane,,Tokioka,,,True,hi,lower,15,Democratic,http://capitol.hawaii.gov//Members/Images/RepSenPhotos/tokioka.jpg,2011-05-04 16:48:14.852000,2017-06-01 10:16:28.064000
