leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
KYL000001,Walter Blevins,Walter,,Blevins,Jr.,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate27.jpg,2011-06-16 21:49:07.741000,2015-01-06 16:40:20.195000
KYL000007,Julie Denton,Julie,,Denton,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate36.jpg,2011-06-16 21:49:07.799000,2015-01-06 16:40:20.199000
KYL000008,Carroll Gibson,Carroll,,Gibson,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate05.jpg,2011-06-16 21:49:07.801000,2017-01-09 06:11:18.372000
KYL000014,Tom Jensen,Tom,,Jensen,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate21.jpg,2011-06-16 21:49:07.833000,2013-01-07 20:18:54.805000
KYL000017,Bob Leeper,Bob,,Leeper,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate02.jpg,2011-06-16 21:49:07.858000,2015-01-06 16:40:20.191000
KYL000018,Vernie McGaha,Vernie,,McGaha,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate15.jpg,2011-06-16 21:49:07.860000,2013-01-07 20:18:54.806000
KYL000020,R.J. Palmer,R.J.,,Palmer,II,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate28.jpg,2011-06-16 21:49:07.865000,2015-01-06 16:40:20.197000
KYL000022,Joey Pendleton,Joey,,Pendleton,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate03.jpg,2011-06-16 21:49:07.886000,2013-01-07 20:18:54.807000
KYL000023,Jerry P. Rhoads,Jerry,P.,Rhoads,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate06.jpg,2011-06-16 21:49:07.898000,2015-01-06 16:40:20.200000
KYL000027,Tim Shaughnessy,Tim,,Shaughnessy,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate19.jpg,2011-06-16 21:49:07.919000,2013-01-07 20:18:54.832000
KYL000029,Kathy W. Stein,Kathy,W.,Stein,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate13.jpg,2011-06-16 21:49:07.929000,2014-01-06 14:55:36.072000
KYL000030,Katie Kratz Stine,Katie,Kratz,Stine,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate24.jpg,2011-06-16 21:49:07.931000,2015-01-06 16:40:20.194000
KYL000035,Jack Westwood,Jack,,Westwood,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate23.jpg,2011-06-16 21:49:07.953000,2013-01-07 20:18:54.808000
KYL000036,David L. Williams,David,L.,Williams,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate16.jpg,2011-06-16 21:49:07.955000,2013-01-07 20:18:54.803000
KYL000038,Ken Winters,Ken,,Winters,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate01.jpg,2011-06-16 21:49:07.969000,2013-01-07 20:18:54.810000
KYL000040,Royce W. Adams,Royce,W.,Adams,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House61.jpg,2011-06-16 21:49:07.973000,2013-01-07 20:18:54.811000
KYL000042,John A. Arnold,John,A.,Arnold,Jr.,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House07.jpg,2011-06-16 21:49:07.992000,2014-01-07 16:33:56.378000
KYL000043,Linda Belcher,Linda,,Belcher,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House49.jpg,2011-06-16 21:49:07.995000,2017-01-09 06:11:18.357000
KYL000044,Johnny Bell,Johnny,,Bell,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House23.jpg,2011-06-16 21:49:07.997000,2017-01-09 06:11:18.351000
KYL000046,Dewayne Bunch,Dewayne,,Bunch,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House82.jpg,2011-06-16 21:49:08,2012-06-01 19:26:21.466000
KYL000048,Dwight D. Butler,Dwight,D.,Butler,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House18.jpg,2011-06-16 21:49:08.004000,2015-01-06 16:40:20.163000
KYL000050,Mike Cherry,Mike,,Cherry,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House04.jpg,2011-06-16 21:49:08.008000,2013-01-07 20:18:54.814000
KYL000051,Larry Clark,Larry,,Clark,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House46.jpg,2011-06-16 21:49:08.010000,2017-01-09 06:11:18.353000
KYL000052,Hubert Collins,Hubert,,Collins,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House97.jpg,2011-06-16 21:49:08.012000,2017-01-09 06:11:18.345000
KYL000053,Leslie Combs,Leslie,,Combs,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House94.jpg,2011-06-16 21:49:08.014000,2017-01-09 06:11:18.354000
KYL000054,James R. Comer,James,R.,Comer,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House53.jpg,2011-06-16 21:49:08.016000,2012-06-01 19:24:16.284000
KYL000057,Jesse Crenshaw,Jesse,,Crenshaw,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House77.jpg,2011-06-16 21:49:08.041000,2015-01-06 16:40:20.182000
KYL000058,Ron Crimm,Ron,,Crimm,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House33.jpg,2011-06-16 21:49:08.043000,2017-01-09 06:11:18.363000
KYL000059,Robert R. Damron,Robert,R.,Damron,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House39.jpg,2011-06-16 21:49:08.045000,2015-01-06 16:40:20.174000
KYL000061,Mike Denham,Mike,,Denham,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House70.jpg,2011-06-16 21:49:08.059000,2017-01-09 06:11:18.360000
KYL000062,Bob DeWeese,Bob,,DeWeese,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House48.jpg,2011-06-16 21:49:08.061000,2017-01-09 06:11:18.331000
KYL000064,Ted Edmonds,Ted,,Edmonds,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House91.jpg,2011-06-16 21:49:08.065000,2013-01-07 20:18:54.815000
KYL000066,Bill Farmer,Bill,,Farmer,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House88.jpg,2011-06-16 21:49:08.069000,2013-01-07 20:18:54.816000
KYL000069,David Floyd,David,,Floyd,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House50.jpg,2011-06-16 21:49:08.074000,2017-01-09 06:11:18.338000
KYL000070,Danny Ford,Danny,,Ford,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House80.jpg,2011-06-16 21:49:08.077000,2013-01-07 20:18:54.802000
KYL000071,Jim Glenn,Jim,,Glenn,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House13.jpg,2011-06-16 21:49:08.079000,2017-01-09 06:11:18.348000
KYL000075,Sara Beth Gregory,Sara Beth,,Gregory,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate16.jpg,2011-06-16 21:49:08.086000,2015-01-06 16:40:20.188000
KYL000076,Keith Hall,Keith,,Hall,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House93.jpg,2011-06-16 21:49:08.098000,2015-01-06 16:40:20.184000
KYL000077,Mike Harmon,Mike,,Harmon,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House54.jpg,2011-06-16 21:49:08.100000,2016-03-17 22:54:26.965000
KYL000078,Richard Henderson,Richard,,Henderson,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House74.jpg,2011-06-16 21:49:08.109000,2015-01-06 16:40:20.180000
KYL000079,Melvin B. Henley,Melvin,B.,Henley,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House05.jpg,2011-06-16 21:49:08.129000,2013-01-07 20:18:54.824000
KYL000082,Brent Housman,Brent,,Housman,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House03.jpg,2011-06-16 21:49:08.135000,2013-01-07 20:18:54.825000
