leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ILL000145,Brandon W. Phelps,Brandon,W.,Phelps,,,True,il,lower,118,Democratic,http://ilga.gov/images/members/%7BA536B868-B125-48B8-AF93-F4165EBCFC5B%7D.jpg,2011-08-23 15:06:28.865000,2017-06-01 11:46:05.786000
ILL000148,Robert W. Pritchard,Robert,W.,Pritchard,,,True,il,lower,70,Republican,http://ilga.gov/images/members/%7B18EF11CE-497B-4D38-B993-E9ECD80730F0%7D.jpg,2011-08-23 15:06:28.895000,2017-06-01 11:46:06.641000
ILL000151,David Reis,David B.,,Reis,,,True,il,lower,109,Republican,http://ilga.gov/images/members/%7BE0F263B3-D624-421C-9A5D-835ED0CB21AA%7D.jpg,2011-08-23 15:06:28.926000,2017-06-01 11:46:06.544000
ILL000152,Al Riley,Al,,Riley,,,True,il,lower,38,Democratic,http://ilga.gov/images/members/%7B90F4EABA-F0A4-443E-A255-CB35C95F083E%7D.jpg,2011-08-23 15:06:28.936000,2017-06-01 11:46:06.957000
ILL000153,Robert Rita,Robert,,Rita,,,True,il,lower,28,Democratic,http://ilga.gov/images/members/%7BAC16F1E8-0988-4A08-A2E5-EF4D06371A24%7D.jpg,2011-08-23 15:06:28.946000,2017-06-01 11:46:06.890000
ILL000161,Carol A. Sente,Carol,A.,Sente,,,True,il,lower,59,Democratic,http://ilga.gov/images/members/%7B9F2B5100-76F9-42F7-B622-C981E4862597%7D.jpg,2011-08-23 15:06:29.031000,2017-06-01 11:46:04.942000
ILL000163,Keith P. Sommer,Keith,P.,Sommer,,,True,il,lower,88,Republican,http://ilga.gov/images/members/%7BC88F32E6-78FD-4BFF-9894-105CEC155A8F%7D.jpg,2011-08-23 15:06:29.052000,2017-06-01 11:46:05.941000
ILL000164,Joe Sosnowski,Joe,,Sosnowski,,,True,il,lower,69,Republican,http://ilga.gov/images/members/%7B7DEBF89C-D2BA-4952-94A2-40F564A00144%7D.jpg,2011-08-23 15:06:29.062000,2017-06-01 11:46:06.959000
ILL000165,Cynthia Soto,Cynthia,,Soto,,,True,il,lower,4,Democratic,http://ilga.gov/images/members/%7BE55D6C53-E58A-417C-88C1-67366EC69DFF%7D.jpg,2011-08-23 15:06:29.072000,2017-06-01 11:46:06.703000
ILL000167,André M. Thapedi,André,M.,Thapedi,,,True,il,lower,32,Democratic,http://ilga.gov/images/members/%7B5E31C56F-A3AA-4089-B697-E05B02B3F147%7D.jpg,2011-08-23 15:06:29.092000,2017-06-01 11:46:06.541000
ILL000170,Arthur Turner,Arthur,,Turner,,,True,il,lower,9,Democratic,http://ilga.gov/images/members/%7BB219A2D0-208B-45CB-BDAA-287DC452F74E%7D.jpg,2011-08-23 15:06:29.122000,2017-06-01 11:46:06.897000
ILL000171,Michael Unes,Michael D.,,Unes,,,True,il,lower,91,Republican,http://ilga.gov/images/members/%7B376F1209-F11E-4357-9F50-85702CFDE27F%7D.jpg,2011-08-23 15:06:29.136000,2017-06-01 11:46:06.830000
