leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ORL000017,Laurie Monnes Anderson,Laurie Monnes,,Anderson,,,True,or,upper,25,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/monnesanderson.jpg,2011-06-13 14:45:49.535000,2017-06-01 08:07:43.725000
ORL000018,Rod Monroe,Rod,,Monroe,,,True,or,upper,24,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/monroe.jpg,2011-06-13 14:45:49.538000,2017-06-01 08:07:43.805000
ORL000021,Alan Olsen,Alan,,Olsen,,,True,or,upper,20,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/olsen.jpg,2011-06-13 14:45:49.559000,2017-06-01 08:07:43.623000
ORL000022,Floyd Prozanski,Floyd,,Prozanski,,,True,or,upper,4,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/prozanski.jpg,2011-06-13 14:45:49.562000,2017-06-01 08:07:43.877000
ORL000027,Chuck Thomsen,Chuck,,Thomsen,,,True,or,upper,26,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/.jpg,2011-06-13 14:45:49.575000,2017-06-01 08:07:43.822000
ORL000030,Jackie Winters,Jackie,,Winters,,,True,or,upper,10,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/winters.jpg,2011-06-13 14:45:49.606000,2017-06-01 08:07:43.850000
ORL000045,Michael Dembrow,Michael,,Dembrow,,,True,or,upper,23,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/dembrow.jpg,2011-06-13 14:45:49.662000,2017-06-01 08:07:43.626000
ORL000052,Sara Gelser,Sara,,Gelser,,,True,or,upper,8,Democrat,http://www.oregonlegislature.gov/senate/MemberPhotos/gelser.jpg,2011-06-13 14:45:49.707000,2017-06-01 08:06:59.180000
ORL000077,Arnie Roblan,Arnie,,Roblan,,,True,or,upper,5,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/roblan.jpg,2011-06-13 14:45:49.879000,2017-06-01 08:07:43.838000
ORL000083,Kim Thatcher,Kim,,Thatcher,,,True,or,upper,13,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/thatcher.jpg,2011-06-13 14:45:49.907000,2017-06-01 08:07:43.536000
ORL000093,Elizabeth Steiner Hayward,Elizabeth Steiner,,Hayward,,,True,or,upper,17,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/.jpg,2012-01-31 17:50:42.790000,2017-06-01 08:07:43.813000
ORL000097,"Herman Baertschiger, Jr.",Herman,,Baertschiger,Jr.,,True,or,upper,2,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/baertschiger.jpg,2013-01-15 16:11:14.740000,2017-06-01 08:07:43.916000
ORL000098,Bill Hansell,Bill,,Hansell,,,True,or,upper,29,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/hansell.jpg,2013-01-15 16:11:14.823000,2017-06-01 08:07:43.820000
ORL000099,Tim Knopp,Tim,,Knopp,,,True,or,upper,27,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/knopp.jpg,2013-01-15 16:11:14.844000,2017-06-01 08:07:43.723000
ORL000270,Chuck Riley,Chuck,,Riley,,,True,or,upper,15,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/riley.jpg,2015-01-31 00:00:01.276000,2017-06-01 08:07:43.928000
ORL000372,Alan DeBoer,Alan,,DeBoer,,,True,or,upper,3,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/deboer.jpg,2017-01-10 09:26:26.667000,2017-06-01 08:07:43.845000
ORL000373,James I. Manning Jr.,James I.,,Manning,Jr.,,True,or,upper,7,Democrat,http://www.oregonlegislature.gov/senate/MemberPhotos/manning.jpg,2017-01-10 09:26:26.673000,2017-06-01 08:06:59.269000
ORL000384,Kathleen Taylor,Kathleen,,Taylor,,,True,or,upper,21,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/taylor.jpg,2017-01-10 09:26:27.002000,2017-06-01 08:07:43.934000
ORL000385,Dennis Linthicum,Dennis,,Linthicum,,,True,or,upper,28,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/linthicum.jpg,2017-01-10 09:26:27.020000,2017-06-01 08:07:43.795000
ORL000387,Lew Frederick,Lew,,Frederick,,,True,or,upper,22,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/frederick.jpg,2017-01-10 09:26:27.079000,2017-06-01 08:07:43.832000
ORL000390,James Manning Jr.,James,,Manning,Jr.,,True,or,upper,7,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/Manning.jpg,2017-05-03 08:09:11.393000,2017-06-01 08:07:43.830000
ORL000392,Sara Gelser,Sara,,Gelser,,,True,or,upper,8,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/gelser.jpg,2017-05-03 08:09:11.471000,2017-06-01 08:07:43.793000
