leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AZL000081,Doug Quelland,Doug,,Quelland,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/QUELLAND.gif,2011-01-21 19:37:19.753000,2011-01-21 19:37:19.791000
AZL000082,Michele Reagan,Michele,,Reagan,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/REAGAN.gif,2011-01-21 19:37:19.755000,2015-01-12 23:20:35.706000
AZL000083,Amanda Reeve,Amanda,,Reeve,,,False,az,,,,,2011-01-21 19:37:19.757000,2013-01-15 16:33:17.173000
AZL000084,David Schapira,David,,Schapira,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/SCHAPIRA.gif,2011-01-21 19:37:19.759000,2013-01-15 15:54:43.270000
AZL000085,Carl Seel,Carl,,Seel,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/SEEL.gif,2011-01-21 19:37:19.761000,2015-01-12 23:20:35.646000
AZL000087,David W Stevens,David,W,Stevens,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/STEVENS.gif,2011-01-21 19:37:19.765000,2017-01-14 07:31:14.831000
AZL000088,Andrew M Tobin,Andrew,M,Tobin,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/TOBIN.gif,2011-01-21 19:37:19.767000,2015-01-12 23:20:35.617000
AZL000089,Anna Tovar,Anna,,Tovar,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/TOVAR.gif,2011-01-21 19:37:19.769000,2015-01-12 23:20:35.702000
AZL000090,Ted Vogt,Ted,,Vogt,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/VOGT.gif,2011-01-21 19:37:19.771000,2013-01-15 16:33:23.894000
AZL000091,Rae Waters,Rae,,Waters,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/WATERS.gif,2011-01-21 19:37:19.773000,2011-01-21 19:37:19.800000
AZL000092,Jim Weiers,Jim,,Weiers,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/WEIERS_J.gif,2011-01-21 19:37:19.775000,2013-01-15 16:17:53.129000
AZL000093,Jerry Weiers,Jerry,,Weiers,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/WEIERS_JP.gif,2011-01-21 19:37:19.777000,2013-01-15 16:17:58.758000
AZL000094,Vic Williams,Vic,,Williams,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/WILLIAMS.gif,2011-01-21 19:37:19.779000,2013-01-15 16:23:52.346000
AZL000097,Nancy Young Wright,Nancy Young,,Wright,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/YOUNG_WRIGHT.gif,2011-01-21 19:37:19.785000,2011-01-21 19:37:19.815000
AZL000103,Scott Bundgaard,Scott,,Bundgaard,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/BUNDGAARD.gif,2011-01-21 20:09:48.026000,2012-06-01 18:32:02.861000
AZL000107,Steve Gallardo,Steve,,Gallardo,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/GALLARDO.gif,2011-01-21 20:09:48.060000,2015-01-12 23:20:35.710000
AZL000111,Jack Jackson Jr.,Jack,,Jackson,Jr.,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/JACKSON.gif,2011-01-21 20:09:48.067000,2013-08-07 14:27:46.604000
AZL000112,Lori Klein,Lori,,Klein,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/KLEIN.gif,2011-01-21 20:09:48.069000,2013-01-15 15:51:33.122000
AZL000124,Don Shooter,Don,,Shooter,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/SHOOTER.gif,2011-01-21 20:09:48.092000,2017-01-14 07:31:14.897000
AZL000131,Ben Arredondo,Ben,,Arredondo,,,False,az,,,,,2011-01-21 20:09:48.105000,2013-01-04 00:02:05.521000
AZL000134,Kate Brophy McGee,Kate,,Brophy McGee,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/BROPHY_MCGEE.gif,2011-01-21 20:09:48.120000,2017-01-14 07:31:14.852000
AZL000140,Chester Crandell,Chester,,Crandell,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/CRANDELL.gif,2011-01-21 20:09:48.131000,2014-09-29 13:47:12.257000
AZL000141,Jeff Dial,Jeff,,Dial,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/DIAL.gif,2011-01-21 20:09:48.139000,2017-01-14 07:31:14.898000
AZL000142,Karen Fann,Karen,,Fann,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FANN.gif,2011-01-21 20:09:48.141000,2017-01-14 07:31:14.851000
AZL000145,John Fillmore,John,,Fillmore,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FILLMORE.gif,2011-01-21 20:09:48.147000,2013-01-15 16:23:42.599000
AZL000146,Tom Forese,Thomas,,Forese,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/FORESE.gif,2011-01-21 20:09:48.159000,2015-01-12 23:20:35.630000
AZL000147,Ruben Gallego,Ruben,,Gallego,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GALLEGO.gif,2011-01-21 20:09:48.160000,2014-03-25 14:54:51.283000
AZL000151,Rick Gray,Rick,,Gray,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/GRAY_R.gif,2011-01-21 20:09:48.168000,2017-01-14 07:31:14.873000
AZL000157,Peggy Judd,Peggy,,Judd,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/JUDD.gif,2011-01-21 20:09:48.179000,2013-01-15 16:23:39.468000
AZL000167,Justin Olson,Justin,,Olson,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/OLSON.gif,2011-01-21 20:09:48.210000,2017-01-14 07:31:14.850000
AZL000171,Terri Proud,Terri,,Proud,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PROUD.gif,2011-01-21 20:09:48.217000,2013-01-15 16:23:46.889000
