leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MSL000286,Mark Tullos,Mark,,Tullos,,,True,ms,lower,79,Republican,http://billstatus.ls.state.ms.us/members/house/tullos.jpg,2016-01-25 16:03:31.463000,2017-06-01 07:31:41.340000
MSL000290,John Glen Corley,John Glen,,Corley,,,True,ms,lower,106,Republican,http://billstatus.ls.state.ms.us/members/house/corley.jpg,2017-01-05 04:29:22.123000,2017-06-01 07:31:41.692000
MSL000291,Donnie Scoggin,Donnie,,Scoggin,,,True,ms,lower,89,Republican,http://billstatus.ls.state.ms.us/members/house/,2017-01-05 04:29:22.203000,2017-06-01 07:31:41.415000
MSL000292,Abe Hudson,Abe,,Hudson,,,True,ms,lower,29,Democratic,http://billstatus.ls.state.ms.us/members/house/hudson.jpg,2017-01-05 04:29:22.214000,2017-06-01 07:31:40.255000
MSL000293,Debra Gibbs,Debra,,Gibbs,,,True,ms,lower,72,Democratic,http://billstatus.ls.state.ms.us/members/house/gibbs_(72nd).jpg,2017-01-05 04:29:22.227000,2017-06-01 07:31:41.316000
MSL000002,Deborah Jeanne Dawkins,Deborah,Jeanne,Dawkins,,,True,ms,upper,48,Democratic,http://billstatus.ls.state.ms.us/members/senate/dawkins.jpg,2010-12-10 00:05:11.514000,2017-06-01 07:31:41.536000
MSL000007,Gary Jackson,Gary,,Jackson,,,True,ms,upper,15,Republican,http://billstatus.ls.state.ms.us/members/senate/jackson_(15th).jpg,2010-12-10 00:05:11.543000,2017-06-01 07:31:41.651000
MSL000009,David Blount,David,,Blount,,,True,ms,upper,29,Democratic,http://billstatus.ls.state.ms.us/members/senate/blount.jpg,2010-12-10 00:05:11.546000,2017-06-01 07:31:41.209000
MSL000011,Robert L Jackson,Robert,L,Jackson,,,True,ms,upper,11,Democratic,http://billstatus.ls.state.ms.us/members/senate/jackson_(11th).jpg,2010-12-10 00:05:11.550000,2017-06-01 07:31:41.519000
MSL000014,Joey Fillingane,Joey,,Fillingane,,,True,ms,upper,41,Republican,http://billstatus.ls.state.ms.us/members/senate/fillingane.jpg,2010-12-10 00:05:11.555000,2017-06-01 07:31:41.287000
MSL000015,Sampson Jackson II,Sampson,,Jackson,II,,True,ms,upper,32,Democratic,http://billstatus.ls.state.ms.us/members/senate/jackson_(32nd).jpg,2010-12-10 00:05:11.556000,2017-06-01 07:31:41.643000
MSL000017,Nickey Browning,Nickey,,Browning,,,True,ms,upper,3,Republican,http://billstatus.ls.state.ms.us/members/senate/browning.jpg,2010-12-10 00:05:11.560000,2017-06-01 07:31:41.173000
MSL000020,Willie Simmons,Willie,,Simmons,,,True,ms,upper,13,Democratic,http://billstatus.ls.state.ms.us/members/senate/simmons_(13th).jpg,2010-12-10 00:05:11.565000,2017-06-01 07:31:41.021000
MSL000021,Hob Bryan,Hob,,Bryan,,,True,ms,upper,7,Democratic,http://billstatus.ls.state.ms.us/members/senate/bryan.jpg,2010-12-10 00:05:11.566000,2017-06-01 07:31:41.261000
MSL000022,Hillman Terome Frazier,Hillman,Terome,Frazier,,,True,ms,upper,27,Democratic,http://billstatus.ls.state.ms.us/members/senate/frazier.jpg,2010-12-10 00:05:11.568000,2017-06-01 07:31:41.541000
MSL000023,David Jordan,David,,Jordan,,,True,ms,upper,24,Democratic,http://billstatus.ls.state.ms.us/members/senate/jordan.jpg,2010-12-10 00:05:11.570000,2017-06-01 07:31:41.122000
MSL000025,Terry C Burton,Terry,C,Burton,,,True,ms,upper,31,Republican,http://billstatus.ls.state.ms.us/members/senate/burton.jpg,2010-12-10 00:05:11.573000,2017-06-01 07:31:41.266000
MSL000026,Tommy A Gollott,Tommy,A,Gollott,,,True,ms,upper,50,Republican,http://billstatus.ls.state.ms.us/members/senate/gollott.jpg,2010-12-10 00:05:11.575000,2017-06-01 07:31:41.298000
MSL000028,Gray Tollison,Gray,,Tollison,,,True,ms,upper,9,Republican,http://billstatus.ls.state.ms.us/members/senate/tollison.jpg,2010-12-10 00:05:11.578000,2017-06-01 07:31:41.633000
MSL000029,Albert Butler,Albert,,Butler,,,True,ms,upper,36,Democratic,http://billstatus.ls.state.ms.us/members/senate/butler.jpg,2010-12-10 00:05:11.580000,2017-06-01 07:31:41.516000
MSL000031,Dean Kirby,Dean,,Kirby,,,True,ms,upper,30,Republican,http://billstatus.ls.state.ms.us/members/senate/kirby.jpg,2010-12-10 00:05:11.583000,2017-06-01 07:31:41.134000
MSL000036,Videt Carmichael,Videt,,Carmichael,,,True,ms,upper,33,Republican,http://billstatus.ls.state.ms.us/members/senate/carmichael.jpg,2010-12-10 00:05:11.591000,2017-06-01 07:31:41.544000
MSL000040,Lydia Graves Chassaniol,Lydia,Graves,Chassaniol,,,True,ms,upper,14,Republican,http://billstatus.ls.state.ms.us/members/senate/chassaniol.jpg,2010-12-10 00:05:11.598000,2017-06-01 07:31:41.538000
MSL000041,W. Briggs Hopson III,W. Briggs,,Hopson,III,,True,ms,upper,23,Republican,http://billstatus.ls.state.ms.us/members/senate/hopson.jpg,2010-12-10 00:05:11.600000,2017-06-01 07:31:40.363000
MSL000042,Chris McDaniel,Chris,,McDaniel,,,True,ms,upper,42,Republican,http://billstatus.ls.state.ms.us/members/senate/mcdaniel.jpg,2010-12-10 00:05:11.621000,2017-06-01 07:31:41.524000
MSL000043,Michael Watson,Michael,,Watson,,,True,ms,upper,51,Republican,http://billstatus.ls.state.ms.us/members/senate/watson.jpg,2010-12-10 00:05:11.623000,2017-06-01 07:31:41.648000
MSL000044,Eugene S Clarke,Eugene,S,Clarke,,,True,ms,upper,22,Republican,http://billstatus.ls.state.ms.us/members/senate/clarke.jpg,2010-12-10 00:05:11.625000,2017-06-01 07:31:41.263000
